==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4995 instances after oversampling
Class 1 has 4994 instances after oversampling
Class 2 has 4995 instances after oversampling
Class 3 has 4994 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4995 instances after oversampling
Class 6 has 4994 instances after oversampling
Class 7 has 4994 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4994 instances after oversampling
0 Train Loss: 174.563 | Train Acc: 38.246
6 Train Loss: 33.052 | Train Acc: 88.263
7 Train Loss: 25.837 | Train Acc: 91.737
8 Train Loss: 24.319 | Train Acc: 91.053
9 Train Loss: 19.438 | Train Acc: 93.947
10 Train Loss: 15.100 | Train Acc: 95.368
11 Train Loss: 12.231 | Train Acc: 96.316
12 Train Loss: 10.535 | Train Acc: 97.263
13 Train Loss: 8.225 | Train Acc: 98.211
14 Train Loss: 5.389 | Train Acc: 99.000
15 Train Loss: 5.076 | Train Acc: 99.105
16 Train Loss: 4.000 | Train Acc: 99.579
17 Train Loss: 3.793 | Train Acc: 99.211
18 Train Loss: 2.879 | Train Acc: 99.684
19 Train Loss: 1.764 | Train Acc: 99.947
20 Train Loss: 1.389 | Train Acc: 100.000
21 Train Loss: 1.100 | Train Acc: 100.000
22 Train Loss: 0.918 | Train Acc: 100.000
23 Train Loss: 0.803 | Train Acc: 100.000
24 Train Loss: 0.700 | Train Acc: 100.000
25 Train Loss: 0.567 | Train Acc: 100.000
26 Train Loss: 0.546 | Train Acc: 100.000
27 Train Loss: 0.519 | Train Acc: 100.000
28 Train Loss: 0.498 | Train Acc: 100.000
29 Train Loss: 0.477 | Train Acc: 100.000
30 Train Loss: 0.458 | Train Acc: 100.000
31 Train Loss: 0.439 | Train Acc: 100.000
32 Train Loss: 0.428 | Train Acc: 100.000
33 Train Loss: 0.408 | Train Acc: 100.000
34 Train Loss: 0.380 | Train Acc: 100.000
35 Train Loss: 0.370 | Train Acc: 100.000
36 Train Loss: 0.359 | Train Acc: 100.000
37 Train Loss: 0.335 | Train Acc: 100.000
38 Train Loss: 0.319 | Train Acc: 100.000
39 Train Loss: 0.309 | Train Acc: 100.000
40 Train Loss: 0.292 | Train Acc: 100.000
41 Train Loss: 0.278 | Train Acc: 100.000
42 Train Loss: 0.265 | Train Acc: 100.000
43 Train Loss: 0.255 | Train Acc: 100.000
44 Train Loss: 0.240 | Train Acc: 100.000
45 Train Loss: 0.228 | Train Acc: 100.000
46 Train Loss: 0.219 | Train Acc: 100.000
47 Train Loss: 0.212 | Train Acc: 100.000
48 Train Loss: 0.199 | Train Acc: 100.000
49 Train Loss: 0.184 | Train Acc: 100.000
50 Train Loss: 0.169 | Train Acc: 100.000
51 Train Loss: 0.166 | Train Acc: 100.000
52 Train Loss: 0.161 | Train Acc: 100.000
53 Train Loss: 0.158 | Train Acc: 100.000
54 Train Loss: 0.156 | Train Acc: 100.000
55 Train Loss: 0.153 | Train Acc: 100.000
56 Train Loss: 0.148 | Train Acc: 100.000
57 Train Loss: 0.144 | Train Acc: 100.000
58 Train Loss: 0.140 | Train Acc: 100.000
59 Train Loss: 0.139 | Train Acc: 100.000
60 Train Loss: 0.133 | Train Acc: 100.000
61 Train Loss: 0.130 | Train Acc: 100.000
62 Train Loss: 0.130 | Train Acc: 100.000
63 Train Loss: 0.124 | Train Acc: 100.000
64 Train Loss: 0.120 | Train Acc: 100.000
65 Train Loss: 0.116 | Train Acc: 100.000
66 Train Loss: 0.114 | Train Acc: 100.000
67 Train Loss: 0.110 | Train Acc: 100.000
68 Train Loss: 0.106 | Train Acc: 100.000
69 Train Loss: 0.102 | Train Acc: 100.000
70 Train Loss: 0.101 | Train Acc: 100.000
71 Train Loss: 0.096 | Train Acc: 100.000
72 Train Loss: 0.091 | Train Acc: 100.000
73 Train Loss: 0.090 | Train Acc: 100.000
74 Train Loss: 0.085 | Train Acc: 100.000
75 Train Loss: 0.080 | Train Acc: 100.000
76 Train Loss: 0.079 | Train Acc: 100.000
77 Train Loss: 0.079 | Train Acc: 100.000
78 Train Loss: 0.077 | Train Acc: 100.000
79 Train Loss: 0.076 | Train Acc: 100.000
80 Train Loss: 0.075 | Train Acc: 100.000
81 Train Loss: 0.074 | Train Acc: 100.000
82 Train Loss: 0.072 | Train Acc: 100.000
83 Train Loss: 0.071 | Train Acc: 100.000
84 Train Loss: 0.070 | Train Acc: 100.000
85 Train Loss: 0.069 | Train Acc: 100.000
86 Train Loss: 0.067 | Train Acc: 100.000
87 Train Loss: 0.066 | Train Acc: 100.000
88 Train Loss: 0.064 | Train Acc: 100.000
89 Train Loss: 0.063 | Train Acc: 100.000
90 Train Loss: 0.062 | Train Acc: 100.000
91 Train Loss: 0.061 | Train Acc: 100.000
92 Train Loss: 0.059 | Train Acc: 100.000
93 Train Loss: 0.058 | Train Acc: 100.000
94 Train Loss: 0.056 | Train Acc: 100.000
95 Train Loss: 0.055 | Train Acc: 100.000
96 Train Loss: 0.054 | Train Acc: 100.000
97 Train Loss: 0.053 | Train Acc: 100.000
98 Train Loss: 0.051 | Train Acc: 100.000
99 Train Loss: 0.049 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([1928, 1024])
printing expected split from k means
{0: 0, 3: 0, 2: 1, 1: 0}
Printing final_dict items...
{0: 0, 3: 0, 2: 1, 1: 0}
Image Statistics : L R :  1318 610
expectedMlpLabels.shape :  torch.Size([1928])
0 Loss: 56.946 | Acc: 78.278
1 Loss: 48.220 | Acc: 84.056
2 Loss: 40.610 | Acc: 84.389
3 Loss: 39.013 | Acc: 85.333
4 Loss: 38.159 | Acc: 86.000
5 Loss: 33.767 | Acc: 87.722
6 Loss: 33.745 | Acc: 86.833
7 Loss: 30.461 | Acc: 88.278
8 Loss: 28.735 | Acc: 89.833
9 Loss: 27.140 | Acc: 90.278
10 Loss: 22.083 | Acc: 91.889
11 Loss: 19.811 | Acc: 93.000
12 Loss: 18.092 | Acc: 93.111
13 Loss: 18.065 | Acc: 93.278
14 Loss: 16.205 | Acc: 93.889
15 Loss: 16.233 | Acc: 94.000
16 Loss: 14.102 | Acc: 94.667
17 Loss: 16.010 | Acc: 95.000
18 Loss: 13.581 | Acc: 95.389
19 Loss: 11.592 | Acc: 95.833
20 Loss: 9.928 | Acc: 96.667
21 Loss: 8.983 | Acc: 96.667
22 Loss: 8.499 | Acc: 97.056
23 Loss: 7.318 | Acc: 97.500
24 Loss: 8.453 | Acc: 97.111
25 Loss: 8.353 | Acc: 97.222
26 Loss: 6.952 | Acc: 97.556
27 Loss: 6.223 | Acc: 98.333
28 Loss: 6.403 | Acc: 97.889
29 Loss: 8.640 | Acc: 97.000
30 Loss: 6.278 | Acc: 98.389
31 Loss: 4.991 | Acc: 98.667
32 Loss: 5.701 | Acc: 98.222
33 Loss: 5.060 | Acc: 98.167
34 Loss: 4.630 | Acc: 98.944
35 Loss: 4.838 | Acc: 98.444
36 Loss: 5.124 | Acc: 98.778
37 Loss: 4.192 | Acc: 98.500
38 Loss: 4.729 | Acc: 98.833
39 Loss: 3.936 | Acc: 99.000
40 Loss: 3.991 | Acc: 98.500
41 Loss: 3.736 | Acc: 99.056
42 Loss: 4.068 | Acc: 98.722
43 Loss: 3.098 | Acc: 99.167
44 Loss: 2.547 | Acc: 99.222
45 Loss: 3.675 | Acc: 99.111
46 Loss: 2.453 | Acc: 99.444
47 Loss: 3.304 | Acc: 98.944
48 Loss: 3.269 | Acc: 99.111
49 Loss: 3.429 | Acc: 98.833
50 Loss: 2.632 | Acc: 99.278
51 Loss: 2.508 | Acc: 99.556
52 Loss: 2.779 | Acc: 99.222
53 Loss: 2.967 | Acc: 99.278
54 Loss: 2.685 | Acc: 99.111
55 Loss: 3.390 | Acc: 99.167
56 Loss: 2.777 | Acc: 99.056
57 Loss: 2.696 | Acc: 99.167
58 Loss: 3.127 | Acc: 99.389
59 Loss: 3.021 | Acc: 99.111
MLP trained successfully...
# of Left images:  718.0
# of Right images:  424.0
giniRightRatio:  0.5752603239587042
giniLeftRatio:  0.6873976769267774
impurityDrop:  0.765153294315017
giniGain:  -0.06949213729022363
lclasses:  [268, 117, 56, 309, 0, 0, 0, 0, 0, 0]
rclasses:  [214, 0, 113, 65, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([750, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([750])
rTrainDict[data].shape:  torch.Size([392, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([392])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  74 , imgTensorShape :  torch.Size([750, 16, 8, 8])
nodeId: 74 ,  parentId: 40 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 4
nodeId:  75 , imgTensorShape :  torch.Size([392, 16, 8, 8])
nodeId: 75 ,  parentId: 40 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 3
Running nodeId:  41
trainInputDict[data].shape :  torch.Size([484, 16, 12, 12])
copy.shape :  torch.Size([484, 2304])
copyLabel.shape :  torch.Size([484])
Class 0 has 312 instances after oversampling
Class 1 has 312 instances after oversampling
Class 2 has 312 instances after oversampling
0 Train Loss: 90.325 | Train Acc: 61.222
1 Train Loss: 63.128 | Train Acc: 73.667
2 Train Loss: 48.524 | Train Acc: 81.556
3 Train Loss: 32.718 | Train Acc: 88.667
4 Train Loss: 24.687 | Train Acc: 91.444
5 Train Loss: 16.909 | Train Acc: 94.556
6 Train Loss: 11.835 | Train Acc: 96.333
7 Train Loss: 8.250 | Train Acc: 97.667
8 Train Loss: 6.109 | Train Acc: 98.556
9 Train Loss: 4.346 | Train Acc: 99.111
10 Train Loss: 2.305 | Train Acc: 99.778
11 Train Loss: 1.898 | Train Acc: 99.778
12 Train Loss: 1.375 | Train Acc: 99.889
13 Train Loss: 0.829 | Train Acc: 100.000
14 Train Loss: 0.625 | Train Acc: 100.000
15 Train Loss: 0.480 | Train Acc: 100.000
16 Train Loss: 0.420 | Train Acc: 100.000
17 Train Loss: 0.347 | Train Acc: 100.000
18 Train Loss: 0.303 | Train Acc: 100.000
19 Train Loss: 0.280 | Train Acc: 100.000
20 Train Loss: 0.237 | Train Acc: 100.000
21 Train Loss: 0.211 | Train Acc: 100.000
22 Train Loss: 0.190 | Train Acc: 100.000
23 Train Loss: 0.166 | Train Acc: 100.000
24 Train Loss: 0.155 | Train Acc: 100.000
25 Train Loss: 0.132 | Train Acc: 100.000
26 Train Loss: 0.126 | Train Acc: 100.000
27 Train Loss: 0.123 | Train Acc: 100.000
28 Train Loss: 0.117 | Train Acc: 100.000
29 Train Loss: 0.113 | Train Acc: 100.000
30 Train Loss: 0.108 | Train Acc: 100.000
31 Train Loss: 0.104 | Train Acc: 100.000
32 Train Loss: 0.100 | Train Acc: 100.000
33 Train Loss: 0.096 | Train Acc: 100.000
34 Train Loss: 0.093 | Train Acc: 100.000
35 Train Loss: 0.089 | Train Acc: 100.000
36 Train Loss: 0.086 | Train Acc: 100.000
37 Train Loss: 0.082 | Train Acc: 100.000
38 Train Loss: 0.078 | Train Acc: 100.000
39 Train Loss: 0.075 | Train Acc: 100.000
40 Train Loss: 0.070 | Train Acc: 100.000
41 Train Loss: 0.068 | Train Acc: 100.000
42 Train Loss: 0.066 | Train Acc: 100.000
43 Train Loss: 0.062 | Train Acc: 100.000
44 Train Loss: 0.060 | Train Acc: 100.000
45 Train Loss: 0.057 | Train Acc: 100.000
46 Train Loss: 0.054 | Train Acc: 100.000
47 Train Loss: 0.051 | Train Acc: 100.000
48 Train Loss: 0.049 | Train Acc: 100.000
49 Train Loss: 0.046 | Train Acc: 100.000
50 Train Loss: 0.043 | Train Acc: 100.000
51 Train Loss: 0.042 | Train Acc: 100.000
52 Train Loss: 0.041 | Train Acc: 100.000
53 Train Loss: 0.040 | Train Acc: 100.000
54 Train Loss: 0.040 | Train Acc: 100.000
55 Train Loss: 0.039 | Train Acc: 100.000
56 Train Loss: 0.038 | Train Acc: 100.000
57 Train Loss: 0.037 | Train Acc: 100.000
58 Train Loss: 0.036 | Train Acc: 100.000
59 Train Loss: 0.035 | Train Acc: 100.000
60 Train Loss: 0.035 | Train Acc: 100.000
61 Train Loss: 0.034 | Train Acc: 100.000
62 Train Loss: 0.033 | Train Acc: 100.000
63 Train Loss: 0.032 | Train Acc: 100.000
64 Train Loss: 0.031 | Train Acc: 100.000
65 Train Loss: 0.030 | Train Acc: 100.000
66 Train Loss: 0.029 | Train Acc: 100.000
67 Train Loss: 0.028 | Train Acc: 100.000
68 Train Loss: 0.028 | Train Acc: 100.000
69 Train Loss: 0.027 | Train Acc: 100.000
70 Train Loss: 0.026 | Train Acc: 100.000
71 Train Loss: 0.025 | Train Acc: 100.000
72 Train Loss: 0.024 | Train Acc: 100.000
73 Train Loss: 0.023 | Train Acc: 100.000
74 Train Loss: 0.023 | Train Acc: 100.000
75 Train Loss: 0.021 | Train Acc: 100.000
76 Train Loss: 0.021 | Train Acc: 100.000
77 Train Loss: 0.021 | Train Acc: 100.000
78 Train Loss: 0.020 | Train Acc: 100.000
79 Train Loss: 0.020 | Train Acc: 100.000
80 Train Loss: 0.020 | Train Acc: 100.000
81 Train Loss: 0.019 | Train Acc: 100.000
82 Train Loss: 0.019 | Train Acc: 100.000
83 Train Loss: 0.019 | Train Acc: 100.000
84 Train Loss: 0.018 | Train Acc: 100.000
85 Train Loss: 0.018 | Train Acc: 100.000
86 Train Loss: 0.018 | Train Acc: 100.000
87 Train Loss: 0.017 | Train Acc: 100.000
88 Train Loss: 0.017 | Train Acc: 100.000
89 Train Loss: 0.016 | Train Acc: 100.000
90 Train Loss: 0.016 | Train Acc: 100.000
91 Train Loss: 0.016 | Train Acc: 100.000
92 Train Loss: 0.015 | Train Acc: 100.000
93 Train Loss: 0.015 | Train Acc: 100.000
94 Train Loss: 0.015 | Train Acc: 100.000
95 Train Loss: 0.014 | Train Acc: 100.000
96 Train Loss: 0.014 | Train Acc: 100.000
97 Train Loss: 0.014 | Train Acc: 100.000
98 Train Loss: 0.013 | Train Acc: 100.000
99 Train Loss: 0.013 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([936, 1024])
printing expected split from k means
{0: 0, 1: 0, 2: 0}
Printing final_dict items...
{0: 0, 1: 0, 2: 0}
Image Statistics : L R :  645 291
expectedMlpLabels.shape :  torch.Size([936])
0 Loss: 56.969 | Acc: 82.375
1 Loss: 38.950 | Acc: 85.500
2 Loss: 34.324 | Acc: 89.000
3 Loss: 33.299 | Acc: 87.500
4 Loss: 32.825 | Acc: 88.500
5 Loss: 24.571 | Acc: 91.375
6 Loss: 26.737 | Acc: 90.125
7 Loss: 26.153 | Acc: 91.000
8 Loss: 23.210 | Acc: 91.125
9 Loss: 18.750 | Acc: 92.750
10 Loss: 18.259 | Acc: 93.500
11 Loss: 14.855 | Acc: 94.750
12 Loss: 12.653 | Acc: 94.250
13 Loss: 13.331 | Acc: 95.500
14 Loss: 12.981 | Acc: 94.875
15 Loss: 12.721 | Acc: 94.625
16 Loss: 12.095 | Acc: 96.000
17 Loss: 9.691 | Acc: 96.125
18 Loss: 9.365 | Acc: 96.750
19 Loss: 9.644 | Acc: 96.375
20 Loss: 7.228 | Acc: 97.125
21 Loss: 6.663 | Acc: 97.375
22 Loss: 6.095 | Acc: 97.500
23 Loss: 7.152 | Acc: 97.250
24 Loss: 5.678 | Acc: 97.625
25 Loss: 7.651 | Acc: 98.000
26 Loss: 5.284 | Acc: 97.750
27 Loss: 5.636 | Acc: 98.250
28 Loss: 5.400 | Acc: 98.375
29 Loss: 5.089 | Acc: 98.000
30 Loss: 3.641 | Acc: 98.625
31 Loss: 3.749 | Acc: 98.500
32 Loss: 3.296 | Acc: 98.625
33 Loss: 2.934 | Acc: 99.375
34 Loss: 3.084 | Acc: 99.000
35 Loss: 3.350 | Acc: 99.000
36 Loss: 3.318 | Acc: 98.500
37 Loss: 2.584 | Acc: 99.000
38 Loss: 3.600 | Acc: 99.000
39 Loss: 3.123 | Acc: 99.125
40 Loss: 3.461 | Acc: 99.000
41 Loss: 2.436 | Acc: 99.250
42 Loss: 2.768 | Acc: 99.500
43 Loss: 2.210 | Acc: 99.250
44 Loss: 2.376 | Acc: 99.500
45 Loss: 2.484 | Acc: 99.250
46 Loss: 1.800 | Acc: 99.500
47 Loss: 2.141 | Acc: 99.375
48 Loss: 2.090 | Acc: 99.250
49 Loss: 3.329 | Acc: 98.750
50 Loss: 1.947 | Acc: 99.625
51 Loss: 1.936 | Acc: 99.500
52 Loss: 1.809 | Acc: 99.750
53 Loss: 2.245 | Acc: 99.125
54 Loss: 2.123 | Acc: 99.125
55 Loss: 1.382 | Acc: 99.875
56 Loss: 1.698 | Acc: 99.750
57 Loss: 1.990 | Acc: 99.500
58 Loss: 2.197 | Acc: 99.500
59 Loss: 1.797 | Acc: 99.625
MLP trained successfully...
# of Left images:  364.0
# of Right images:  120.0
giniRightRatio:  0.642361111111111
giniLeftRatio:  0.4421114599686028
impurityDrop:  0.03493716931216939
giniGain:  0.4780672112629437
lclasses:  [262, 45, 57, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [50, 25, 45, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  3
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([364, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([364])
rTrainDict[data].shape:  torch.Size([120, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([120])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  76 , imgTensorShape :  torch.Size([364, 16, 8, 8])
nodeId: 76 ,  parentId: 41 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 3
nodeId:  77 , imgTensorShape :  torch.Size([120, 16, 8, 8])
nodeId: 77 ,  parentId: 41 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 3
Running nodeId:  42
trainInputDict[data].shape :  torch.Size([2297, 16, 12, 12])
copy.shape :  torch.Size([2297, 2304])
copyLabel.shape :  torch.Size([2297])
Class 0 has 821 instances after oversampling
Class 1 has 821 instances after oversampling
Class 2 has 821 instances after oversampling
Class 3 has 821 instances after oversampling
Class 4 has 821 instances after oversampling
0 Train Loss: 152.512 | Train Acc: 33.146
1 Train Loss: 123.295 | Train Acc: 52.902
2 Train Loss: 108.376 | Train Acc: 59.317
3 Train Loss: 89.851 | Train Acc: 68.805
4 Train Loss: 71.485 | Train Acc: 75.098
5 Train Loss: 61.448 | Train Acc: 79.537
6 Train Loss: 51.080 | Train Acc: 83.366
7 Train Loss: 44.777 | Train Acc: 85.341
8 Train Loss: 36.664 | Train Acc: 88.024
9 Train Loss: 30.479 | Train Acc: 90.585
10 Train Loss: 27.285 | Train Acc: 91.341
11 Train Loss: 23.908 | Train Acc: 93.585
12 Train Loss: 21.375 | Train Acc: 93.488
13 Train Loss: 17.554 | Train Acc: 95.049
14 Train Loss: 16.357 | Train Acc: 95.683
15 Train Loss: 12.979 | Train Acc: 96.854
16 Train Loss: 11.778 | Train Acc: 97.146
17 Train Loss: 9.722 | Train Acc: 98.122
18 Train Loss: 9.056 | Train Acc: 98.098
19 Train Loss: 8.023 | Train Acc: 98.317
20 Train Loss: 6.453 | Train Acc: 99.073
21 Train Loss: 6.500 | Train Acc: 98.902
22 Train Loss: 5.188 | Train Acc: 99.366
23 Train Loss: 4.533 | Train Acc: 99.512
24 Train Loss: 3.682 | Train Acc: 99.659
25 Train Loss: 2.854 | Train Acc: 99.854
26 Train Loss: 2.402 | Train Acc: 99.976
27 Train Loss: 2.255 | Train Acc: 99.976
28 Train Loss: 2.192 | Train Acc: 99.976
29 Train Loss: 2.045 | Train Acc: 100.000
30 Train Loss: 1.967 | Train Acc: 100.000
31 Train Loss: 1.849 | Train Acc: 100.000
32 Train Loss: 1.731 | Train Acc: 100.000
33 Train Loss: 1.696 | Train Acc: 100.000
34 Train Loss: 1.615 | Train Acc: 100.000
35 Train Loss: 1.552 | Train Acc: 100.000
36 Train Loss: 1.428 | Train Acc: 100.000
37 Train Loss: 1.356 | Train Acc: 100.000
38 Train Loss: 1.303 | Train Acc: 100.000
39 Train Loss: 1.240 | Train Acc: 100.000
40 Train Loss: 1.162 | Train Acc: 100.000
41 Train Loss: 1.116 | Train Acc: 100.000
42 Train Loss: 1.053 | Train Acc: 100.000
43 Train Loss: 0.991 | Train Acc: 100.000
44 Train Loss: 0.947 | Train Acc: 100.000
45 Train Loss: 0.892 | Train Acc: 100.000
46 Train Loss: 0.877 | Train Acc: 100.000
47 Train Loss: 0.817 | Train Acc: 100.000
48 Train Loss: 0.766 | Train Acc: 100.000
49 Train Loss: 0.719 | Train Acc: 100.000
50 Train Loss: 0.646 | Train Acc: 100.000
51 Train Loss: 0.626 | Train Acc: 100.000
52 Train Loss: 0.613 | Train Acc: 100.000
53 Train Loss: 0.601 | Train Acc: 100.000
54 Train Loss: 0.591 | Train Acc: 100.000
55 Train Loss: 0.574 | Train Acc: 100.000
56 Train Loss: 0.563 | Train Acc: 100.000
57 Train Loss: 0.546 | Train Acc: 100.000
58 Train Loss: 0.539 | Train Acc: 100.000
59 Train Loss: 0.520 | Train Acc: 100.000
60 Train Loss: 0.508 | Train Acc: 100.000
61 Train Loss: 0.496 | Train Acc: 100.000
62 Train Loss: 0.483 | Train Acc: 100.000
63 Train Loss: 0.473 | Train Acc: 100.000
64 Train Loss: 0.455 | Train Acc: 100.000
65 Train Loss: 0.441 | Train Acc: 100.000
66 Train Loss: 0.427 | Train Acc: 100.000
67 Train Loss: 0.413 | Train Acc: 100.000
68 Train Loss: 0.409 | Train Acc: 100.000
69 Train Loss: 0.392 | Train Acc: 100.000
70 Train Loss: 0.379 | Train Acc: 100.000
71 Train Loss: 0.366 | Train Acc: 100.000
72 Train Loss: 0.354 | Train Acc: 100.000
73 Train Loss: 0.338 | Train Acc: 100.000
74 Train Loss: 0.332 | Train Acc: 100.000
75 Train Loss: 0.307 | Train Acc: 100.000
76 Train Loss: 0.303 | Train Acc: 100.000
77 Train Loss: 0.298 | Train Acc: 100.000
78 Train Loss: 0.294 | Train Acc: 100.000
79 Train Loss: 0.291 | Train Acc: 100.000
80 Train Loss: 0.285 | Train Acc: 100.000
81 Train Loss: 0.281 | Train Acc: 100.000
82 Train Loss: 0.278 | Train Acc: 100.000
83 Train Loss: 0.270 | Train Acc: 100.000
84 Train Loss: 0.267 | Train Acc: 100.000
85 Train Loss: 0.264 | Train Acc: 100.000
86 Train Loss: 0.258 | Train Acc: 100.000
87 Train Loss: 0.255 | Train Acc: 100.000
88 Train Loss: 0.253 | Train Acc: 100.000
89 Train Loss: 0.246 | Train Acc: 100.000
90 Train Loss: 0.239 | Train Acc: 100.000
91 Train Loss: 0.234 | Train Acc: 100.000
92 Train Loss: 0.230 | Train Acc: 100.000
93 Train Loss: 0.225 | Train Acc: 100.000
94 Train Loss: 0.220 | Train Acc: 100.000
95 Train Loss: 0.215 | Train Acc: 100.000
96 Train Loss: 0.212 | Train Acc: 100.000
97 Train Loss: 0.208 | Train Acc: 100.000
98 Train Loss: 0.202 | Train Acc: 100.000
99 Train Loss: 0.198 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([4105, 1024])
printing expected split from k means
{2: 1, 4: 1, 0: 1, 3: 1, 1: 1}
Printing final_dict items...
{2: 1, 4: 1, 0: 1, 3: 1, 1: 1}
Image Statistics : L R :  1017 3088
expectedMlpLabels.shape :  torch.Size([4105])
0 Loss: 40.661 | Acc: 77.375
1 Loss: 33.623 | Acc: 79.950
2 Loss: 32.373 | Acc: 82.400
3 Loss: 27.596 | Acc: 85.100
4 Loss: 26.278 | Acc: 85.200
5 Loss: 24.817 | Acc: 86.125
6 Loss: 22.639 | Acc: 87.750
7 Loss: 21.681 | Acc: 87.925
8 Loss: 20.377 | Acc: 89.000
9 Loss: 19.902 | Acc: 89.250
10 Loss: 15.128 | Acc: 91.800
11 Loss: 13.338 | Acc: 92.925
12 Loss: 13.576 | Acc: 93.000
13 Loss: 11.386 | Acc: 93.975
14 Loss: 11.188 | Acc: 93.875
15 Loss: 10.411 | Acc: 94.900
16 Loss: 10.653 | Acc: 94.825
17 Loss: 10.148 | Acc: 94.850
18 Loss: 8.497 | Acc: 95.725
19 Loss: 8.237 | Acc: 95.675
20 Loss: 6.634 | Acc: 97.075
21 Loss: 6.716 | Acc: 96.975
22 Loss: 5.962 | Acc: 97.175
23 Loss: 5.813 | Acc: 97.600
24 Loss: 5.414 | Acc: 97.375
25 Loss: 5.607 | Acc: 97.475
26 Loss: 5.296 | Acc: 97.700
27 Loss: 6.110 | Acc: 97.425
28 Loss: 4.536 | Acc: 98.000
29 Loss: 4.687 | Acc: 98.125
30 Loss: 4.194 | Acc: 97.875
31 Loss: 4.308 | Acc: 98.050
32 Loss: 3.848 | Acc: 98.250
33 Loss: 3.737 | Acc: 98.200
34 Loss: 3.733 | Acc: 98.400
35 Loss: 3.174 | Acc: 98.700
36 Loss: 3.713 | Acc: 98.500
37 Loss: 3.402 | Acc: 98.600
38 Loss: 2.930 | Acc: 98.675
39 Loss: 3.367 | Acc: 98.600
40 Loss: 2.794 | Acc: 98.675
41 Loss: 2.893 | Acc: 98.625
42 Loss: 3.505 | Acc: 98.375
43 Loss: 2.694 | Acc: 98.800
44 Loss: 2.791 | Acc: 98.775
45 Loss: 2.936 | Acc: 98.650
46 Loss: 2.591 | Acc: 99.025
47 Loss: 2.614 | Acc: 98.975
48 Loss: 2.752 | Acc: 98.775
49 Loss: 3.381 | Acc: 98.775
50 Loss: 2.962 | Acc: 98.775
51 Loss: 2.737 | Acc: 98.950
52 Loss: 2.597 | Acc: 99.025
53 Loss: 2.418 | Acc: 98.850
54 Loss: 2.590 | Acc: 98.875
55 Loss: 2.644 | Acc: 99.000
56 Loss: 2.418 | Acc: 98.950
57 Loss: 2.170 | Acc: 99.175
58 Loss: 2.830 | Acc: 98.750
59 Loss: 2.866 | Acc: 98.875
MLP trained successfully...
# of Left images:  723.0
# of Right images:  1574.0
giniRightRatio:  0.704666362055576
giniLeftRatio:  0.7326167096143509
impurityDrop:  0.7175050541044923
giniGain:  -0.003952289237842854
lclasses:  [140, 52, 272, 59, 200, 0, 0, 0, 0, 0]
rclasses:  [162, 97, 549, 158, 608, 0, 0, 0, 0, 0]
noOfLeftClasses:  5
noOfRightClasses:  5
lTrainDict[data].shape:  torch.Size([723, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([723])
rTrainDict[data].shape:  torch.Size([1574, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([1574])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  78 , imgTensorShape :  torch.Size([723, 16, 8, 8])
nodeId: 78 ,  parentId: 42 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 5
nodeId:  79 , imgTensorShape :  torch.Size([1574, 16, 8, 8])
