==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 175.618 | Train Acc: 38.988
55 Train Loss: 0.722 | Train Acc: 100.000
56 Train Loss: 0.702 | Train Acc: 100.000
57 Train Loss: 0.679 | Train Acc: 100.000
58 Train Loss: 0.658 | Train Acc: 100.000
59 Train Loss: 0.635 | Train Acc: 100.000
60 Train Loss: 0.597 | Train Acc: 100.000
61 Train Loss: 0.585 | Train Acc: 100.000
62 Train Loss: 0.578 | Train Acc: 100.000
63 Train Loss: 0.569 | Train Acc: 100.000
64 Train Loss: 0.561 | Train Acc: 100.000
65 Train Loss: 0.550 | Train Acc: 100.000
66 Train Loss: 0.544 | Train Acc: 100.000
67 Train Loss: 0.533 | Train Acc: 100.000
68 Train Loss: 0.527 | Train Acc: 100.000
69 Train Loss: 0.517 | Train Acc: 100.000
70 Train Loss: 0.509 | Train Acc: 100.000
71 Train Loss: 0.499 | Train Acc: 100.000
72 Train Loss: 0.491 | Train Acc: 100.000
73 Train Loss: 0.485 | Train Acc: 100.000
74 Train Loss: 0.471 | Train Acc: 100.000
75 Train Loss: 0.464 | Train Acc: 100.000
76 Train Loss: 0.457 | Train Acc: 100.000
77 Train Loss: 0.444 | Train Acc: 100.000
78 Train Loss: 0.434 | Train Acc: 100.000
79 Train Loss: 0.427 | Train Acc: 100.000
80 Train Loss: 0.408 | Train Acc: 100.000
81 Train Loss: 0.404 | Train Acc: 100.000
82 Train Loss: 0.401 | Train Acc: 100.000
83 Train Loss: 0.396 | Train Acc: 100.000
84 Train Loss: 0.393 | Train Acc: 100.000
85 Train Loss: 0.389 | Train Acc: 100.000
86 Train Loss: 0.384 | Train Acc: 100.000
87 Train Loss: 0.381 | Train Acc: 100.000
88 Train Loss: 0.377 | Train Acc: 100.000
89 Train Loss: 0.373 | Train Acc: 100.000
90 Train Loss: 0.369 | Train Acc: 100.000
91 Train Loss: 0.365 | Train Acc: 100.000
92 Train Loss: 0.361 | Train Acc: 100.000
93 Train Loss: 0.357 | Train Acc: 100.000
94 Train Loss: 0.352 | Train Acc: 100.000
95 Train Loss: 0.349 | Train Acc: 100.000
96 Train Loss: 0.345 | Train Acc: 100.000
97 Train Loss: 0.340 | Train Acc: 100.000
98 Train Loss: 0.336 | Train Acc: 100.000
99 Train Loss: 0.331 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  71
0 Train Loss: 149.834 | Train Acc: 55.000
1 Train Loss: 110.233 | Train Acc: 67.571
2 Train Loss: 92.912 | Train Acc: 71.286
3 Train Loss: 78.385 | Train Acc: 74.000
4 Train Loss: 66.288 | Train Acc: 77.857
5 Train Loss: 54.118 | Train Acc: 81.286
6 Train Loss: 43.712 | Train Acc: 84.286
7 Train Loss: 31.537 | Train Acc: 88.857
8 Train Loss: 24.483 | Train Acc: 92.286
9 Train Loss: 22.207 | Train Acc: 93.571
10 Train Loss: 15.027 | Train Acc: 96.857
11 Train Loss: 13.763 | Train Acc: 96.571
12 Train Loss: 7.639 | Train Acc: 99.714
13 Train Loss: 4.885 | Train Acc: 99.429
14 Train Loss: 4.284 | Train Acc: 99.857
15 Train Loss: 3.092 | Train Acc: 100.000
16 Train Loss: 2.561 | Train Acc: 100.000
17 Train Loss: 1.816 | Train Acc: 100.000
18 Train Loss: 1.548 | Train Acc: 100.000
19 Train Loss: 1.131 | Train Acc: 100.000
20 Train Loss: 0.957 | Train Acc: 100.000
21 Train Loss: 0.897 | Train Acc: 100.000
22 Train Loss: 0.848 | Train Acc: 100.000
23 Train Loss: 0.811 | Train Acc: 100.000
24 Train Loss: 0.784 | Train Acc: 100.000
25 Train Loss: 0.736 | Train Acc: 100.000
26 Train Loss: 0.711 | Train Acc: 100.000
27 Train Loss: 0.671 | Train Acc: 100.000
28 Train Loss: 0.639 | Train Acc: 100.000
29 Train Loss: 0.605 | Train Acc: 100.000
30 Train Loss: 0.582 | Train Acc: 100.000
31 Train Loss: 0.550 | Train Acc: 100.000
32 Train Loss: 0.519 | Train Acc: 100.000
33 Train Loss: 0.493 | Train Acc: 100.000
34 Train Loss: 0.466 | Train Acc: 100.000
35 Train Loss: 0.448 | Train Acc: 100.000
36 Train Loss: 0.425 | Train Acc: 100.000
37 Train Loss: 0.398 | Train Acc: 100.000
38 Train Loss: 0.374 | Train Acc: 100.000
39 Train Loss: 0.369 | Train Acc: 100.000
40 Train Loss: 0.328 | Train Acc: 100.000
41 Train Loss: 0.319 | Train Acc: 100.000
42 Train Loss: 0.316 | Train Acc: 100.000
43 Train Loss: 0.308 | Train Acc: 100.000
44 Train Loss: 0.302 | Train Acc: 100.000
45 Train Loss: 0.295 | Train Acc: 100.000
46 Train Loss: 0.287 | Train Acc: 100.000
47 Train Loss: 0.279 | Train Acc: 100.000
48 Train Loss: 0.273 | Train Acc: 100.000
49 Train Loss: 0.266 | Train Acc: 100.000
50 Train Loss: 0.258 | Train Acc: 100.000
51 Train Loss: 0.252 | Train Acc: 100.000
52 Train Loss: 0.245 | Train Acc: 100.000
53 Train Loss: 0.237 | Train Acc: 100.000
54 Train Loss: 0.232 | Train Acc: 100.000
55 Train Loss: 0.224 | Train Acc: 100.000
56 Train Loss: 0.218 | Train Acc: 100.000
57 Train Loss: 0.212 | Train Acc: 100.000
58 Train Loss: 0.203 | Train Acc: 100.000
59 Train Loss: 0.197 | Train Acc: 100.000
60 Train Loss: 0.186 | Train Acc: 100.000
61 Train Loss: 0.182 | Train Acc: 100.000
62 Train Loss: 0.180 | Train Acc: 100.000
63 Train Loss: 0.178 | Train Acc: 100.000
64 Train Loss: 0.175 | Train Acc: 100.000
65 Train Loss: 0.172 | Train Acc: 100.000
66 Train Loss: 0.169 | Train Acc: 100.000
67 Train Loss: 0.167 | Train Acc: 100.000
68 Train Loss: 0.164 | Train Acc: 100.000
69 Train Loss: 0.161 | Train Acc: 100.000
70 Train Loss: 0.158 | Train Acc: 100.000
71 Train Loss: 0.156 | Train Acc: 100.000
72 Train Loss: 0.153 | Train Acc: 100.000
73 Train Loss: 0.150 | Train Acc: 100.000
74 Train Loss: 0.146 | Train Acc: 100.000
75 Train Loss: 0.143 | Train Acc: 100.000
76 Train Loss: 0.141 | Train Acc: 100.000
77 Train Loss: 0.138 | Train Acc: 100.000
78 Train Loss: 0.135 | Train Acc: 100.000
79 Train Loss: 0.130 | Train Acc: 100.000
80 Train Loss: 0.126 | Train Acc: 100.000
81 Train Loss: 0.124 | Train Acc: 100.000
82 Train Loss: 0.123 | Train Acc: 100.000
83 Train Loss: 0.122 | Train Acc: 100.000
84 Train Loss: 0.121 | Train Acc: 100.000
85 Train Loss: 0.119 | Train Acc: 100.000
86 Train Loss: 0.117 | Train Acc: 100.000
87 Train Loss: 0.116 | Train Acc: 100.000
88 Train Loss: 0.115 | Train Acc: 100.000
89 Train Loss: 0.114 | Train Acc: 100.000
90 Train Loss: 0.112 | Train Acc: 100.000
91 Train Loss: 0.111 | Train Acc: 100.000
92 Train Loss: 0.109 | Train Acc: 100.000
93 Train Loss: 0.108 | Train Acc: 100.000
94 Train Loss: 0.106 | Train Acc: 100.000
95 Train Loss: 0.105 | Train Acc: 100.000
96 Train Loss: 0.104 | Train Acc: 100.000
97 Train Loss: 0.101 | Train Acc: 100.000
98 Train Loss: 0.100 | Train Acc: 100.000
99 Train Loss: 0.098 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  72
0 Train Loss: 185.248 | Train Acc: 36.737
1 Train Loss: 155.133 | Train Acc: 46.368
2 Train Loss: 141.342 | Train Acc: 50.947
3 Train Loss: 127.605 | Train Acc: 54.947
4 Train Loss: 116.717 | Train Acc: 59.368
5 Train Loss: 104.728 | Train Acc: 63.947
6 Train Loss: 98.164 | Train Acc: 66.158
7 Train Loss: 88.321 | Train Acc: 70.263
8 Train Loss: 79.318 | Train Acc: 74.684
9 Train Loss: 71.661 | Train Acc: 76.263
10 Train Loss: 64.017 | Train Acc: 79.526
11 Train Loss: 59.476 | Train Acc: 80.579
12 Train Loss: 55.835 | Train Acc: 82.105
13 Train Loss: 49.590 | Train Acc: 83.579
14 Train Loss: 47.278 | Train Acc: 84.632
15 Train Loss: 40.298 | Train Acc: 87.316
16 Train Loss: 36.936 | Train Acc: 88.579
17 Train Loss: 33.655 | Train Acc: 90.263
18 Train Loss: 32.155 | Train Acc: 90.789
19 Train Loss: 30.289 | Train Acc: 90.684
20 Train Loss: 21.010 | Train Acc: 95.474
21 Train Loss: 18.954 | Train Acc: 96.947
22 Train Loss: 18.013 | Train Acc: 97.211
23 Train Loss: 17.778 | Train Acc: 97.526
24 Train Loss: 16.554 | Train Acc: 97.579
25 Train Loss: 15.428 | Train Acc: 98.316
26 Train Loss: 14.914 | Train Acc: 97.842
27 Train Loss: 14.280 | Train Acc: 98.474
28 Train Loss: 13.997 | Train Acc: 98.474
29 Train Loss: 12.903 | Train Acc: 98.737
30 Train Loss: 12.025 | Train Acc: 98.895
31 Train Loss: 11.614 | Train Acc: 99.158
32 Train Loss: 11.358 | Train Acc: 99.263
33 Train Loss: 10.718 | Train Acc: 99.158
34 Train Loss: 10.132 | Train Acc: 99.368
35 Train Loss: 9.790 | Train Acc: 99.368
36 Train Loss: 9.189 | Train Acc: 99.579
37 Train Loss: 8.578 | Train Acc: 99.684
38 Train Loss: 8.012 | Train Acc: 99.842
39 Train Loss: 7.581 | Train Acc: 99.632
40 Train Loss: 6.603 | Train Acc: 99.895
41 Train Loss: 6.321 | Train Acc: 99.842
42 Train Loss: 6.155 | Train Acc: 99.842
43 Train Loss: 6.094 | Train Acc: 99.947
44 Train Loss: 5.886 | Train Acc: 99.895
45 Train Loss: 5.828 | Train Acc: 100.000
46 Train Loss: 5.683 | Train Acc: 100.000
47 Train Loss: 5.546 | Train Acc: 99.947
48 Train Loss: 5.359 | Train Acc: 100.000
49 Train Loss: 5.195 | Train Acc: 99.947
50 Train Loss: 5.154 | Train Acc: 99.947
51 Train Loss: 5.031 | Train Acc: 99.947
52 Train Loss: 4.863 | Train Acc: 100.000
53 Train Loss: 4.819 | Train Acc: 100.000
54 Train Loss: 4.621 | Train Acc: 100.000
55 Train Loss: 4.533 | Train Acc: 100.000
56 Train Loss: 4.427 | Train Acc: 100.000
57 Train Loss: 4.291 | Train Acc: 100.000
58 Train Loss: 4.181 | Train Acc: 100.000
59 Train Loss: 4.024 | Train Acc: 100.000
60 Train Loss: 3.761 | Train Acc: 100.000
61 Train Loss: 3.708 | Train Acc: 100.000
62 Train Loss: 3.659 | Train Acc: 100.000
63 Train Loss: 3.629 | Train Acc: 100.000
64 Train Loss: 3.572 | Train Acc: 100.000
65 Train Loss: 3.525 | Train Acc: 100.000
66 Train Loss: 3.504 | Train Acc: 100.000
67 Train Loss: 3.445 | Train Acc: 100.000
68 Train Loss: 3.394 | Train Acc: 100.000
69 Train Loss: 3.360 | Train Acc: 100.000
70 Train Loss: 3.314 | Train Acc: 100.000
71 Train Loss: 3.280 | Train Acc: 100.000
72 Train Loss: 3.207 | Train Acc: 100.000
73 Train Loss: 3.182 | Train Acc: 100.000
74 Train Loss: 3.170 | Train Acc: 100.000
75 Train Loss: 3.095 | Train Acc: 100.000
76 Train Loss: 3.061 | Train Acc: 100.000
77 Train Loss: 3.029 | Train Acc: 100.000
78 Train Loss: 3.002 | Train Acc: 100.000
79 Train Loss: 2.927 | Train Acc: 100.000
80 Train Loss: 2.819 | Train Acc: 100.000
81 Train Loss: 2.798 | Train Acc: 100.000
82 Train Loss: 2.780 | Train Acc: 100.000
83 Train Loss: 2.767 | Train Acc: 100.000
84 Train Loss: 2.750 | Train Acc: 100.000
85 Train Loss: 2.745 | Train Acc: 100.000
86 Train Loss: 2.724 | Train Acc: 100.000
87 Train Loss: 2.690 | Train Acc: 100.000
88 Train Loss: 2.693 | Train Acc: 100.000
89 Train Loss: 2.672 | Train Acc: 100.000
90 Train Loss: 2.647 | Train Acc: 100.000
91 Train Loss: 2.634 | Train Acc: 100.000
92 Train Loss: 2.621 | Train Acc: 100.000
93 Train Loss: 2.601 | Train Acc: 100.000
94 Train Loss: 2.584 | Train Acc: 100.000
95 Train Loss: 2.562 | Train Acc: 100.000
96 Train Loss: 2.556 | Train Acc: 100.000
97 Train Loss: 2.534 | Train Acc: 100.000
98 Train Loss: 2.521 | Train Acc: 100.000
99 Train Loss: 2.501 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  73
0 Train Loss: 144.071 | Train Acc: 49.182
1 Train Loss: 114.467 | Train Acc: 60.727
2 Train Loss: 104.324 | Train Acc: 65.091
3 Train Loss: 93.596 | Train Acc: 68.091
4 Train Loss: 84.936 | Train Acc: 69.091
5 Train Loss: 77.233 | Train Acc: 73.909
6 Train Loss: 69.441 | Train Acc: 76.545
7 Train Loss: 59.825 | Train Acc: 79.364
8 Train Loss: 53.740 | Train Acc: 82.818
9 Train Loss: 48.904 | Train Acc: 83.909
10 Train Loss: 39.406 | Train Acc: 87.273
11 Train Loss: 34.872 | Train Acc: 89.636
12 Train Loss: 33.513 | Train Acc: 89.091
13 Train Loss: 25.471 | Train Acc: 92.545
14 Train Loss: 23.569 | Train Acc: 93.727
15 Train Loss: 17.488 | Train Acc: 95.909
16 Train Loss: 14.849 | Train Acc: 96.636
17 Train Loss: 13.344 | Train Acc: 97.273
18 Train Loss: 10.384 | Train Acc: 98.182
19 Train Loss: 7.920 | Train Acc: 99.091
20 Train Loss: 5.310 | Train Acc: 99.818
21 Train Loss: 4.484 | Train Acc: 99.909
22 Train Loss: 4.218 | Train Acc: 99.909
23 Train Loss: 3.808 | Train Acc: 99.909
24 Train Loss: 3.483 | Train Acc: 100.000
25 Train Loss: 3.288 | Train Acc: 100.000
26 Train Loss: 3.062 | Train Acc: 100.000
27 Train Loss: 2.848 | Train Acc: 100.000
28 Train Loss: 2.695 | Train Acc: 100.000
29 Train Loss: 2.475 | Train Acc: 100.000
30 Train Loss: 2.368 | Train Acc: 100.000
31 Train Loss: 2.181 | Train Acc: 100.000
32 Train Loss: 2.050 | Train Acc: 100.000
33 Train Loss: 1.882 | Train Acc: 100.000
34 Train Loss: 1.792 | Train Acc: 100.000
35 Train Loss: 1.708 | Train Acc: 100.000
36 Train Loss: 1.563 | Train Acc: 100.000
37 Train Loss: 1.467 | Train Acc: 100.000
38 Train Loss: 1.402 | Train Acc: 100.000
39 Train Loss: 1.303 | Train Acc: 100.000
40 Train Loss: 1.150 | Train Acc: 100.000
41 Train Loss: 1.118 | Train Acc: 100.000
42 Train Loss: 1.083 | Train Acc: 100.000
43 Train Loss: 1.065 | Train Acc: 100.000
44 Train Loss: 1.038 | Train Acc: 100.000
45 Train Loss: 1.013 | Train Acc: 100.000
46 Train Loss: 0.981 | Train Acc: 100.000
47 Train Loss: 0.956 | Train Acc: 100.000
48 Train Loss: 0.929 | Train Acc: 100.000
49 Train Loss: 0.897 | Train Acc: 100.000
50 Train Loss: 0.876 | Train Acc: 100.000
51 Train Loss: 0.849 | Train Acc: 100.000
52 Train Loss: 0.823 | Train Acc: 100.000
53 Train Loss: 0.795 | Train Acc: 100.000
54 Train Loss: 0.773 | Train Acc: 100.000
55 Train Loss: 0.755 | Train Acc: 100.000
56 Train Loss: 0.725 | Train Acc: 100.000
57 Train Loss: 0.699 | Train Acc: 100.000
58 Train Loss: 0.679 | Train Acc: 100.000
59 Train Loss: 0.652 | Train Acc: 100.000
60 Train Loss: 0.610 | Train Acc: 100.000
61 Train Loss: 0.600 | Train Acc: 100.000
62 Train Loss: 0.591 | Train Acc: 100.000
63 Train Loss: 0.585 | Train Acc: 100.000
64 Train Loss: 0.574 | Train Acc: 100.000
65 Train Loss: 0.567 | Train Acc: 100.000
66 Train Loss: 0.557 | Train Acc: 100.000
67 Train Loss: 0.547 | Train Acc: 100.000
68 Train Loss: 0.539 | Train Acc: 100.000
69 Train Loss: 0.529 | Train Acc: 100.000
70 Train Loss: 0.520 | Train Acc: 100.000
71 Train Loss: 0.511 | Train Acc: 100.000
72 Train Loss: 0.499 | Train Acc: 100.000
73 Train Loss: 0.492 | Train Acc: 100.000
74 Train Loss: 0.482 | Train Acc: 100.000
75 Train Loss: 0.474 | Train Acc: 100.000
76 Train Loss: 0.462 | Train Acc: 100.000
77 Train Loss: 0.454 | Train Acc: 100.000
78 Train Loss: 0.443 | Train Acc: 100.000
79 Train Loss: 0.434 | Train Acc: 100.000
80 Train Loss: 0.416 | Train Acc: 100.000
81 Train Loss: 0.412 | Train Acc: 100.000
82 Train Loss: 0.408 | Train Acc: 100.000
83 Train Loss: 0.403 | Train Acc: 100.000
84 Train Loss: 0.401 | Train Acc: 100.000
85 Train Loss: 0.397 | Train Acc: 100.000
86 Train Loss: 0.392 | Train Acc: 100.000
87 Train Loss: 0.390 | Train Acc: 100.000
88 Train Loss: 0.385 | Train Acc: 100.000
89 Train Loss: 0.380 | Train Acc: 100.000
90 Train Loss: 0.376 | Train Acc: 100.000
91 Train Loss: 0.373 | Train Acc: 100.000
92 Train Loss: 0.368 | Train Acc: 100.000
93 Train Loss: 0.364 | Train Acc: 100.000
94 Train Loss: 0.361 | Train Acc: 100.000
95 Train Loss: 0.356 | Train Acc: 100.000
96 Train Loss: 0.352 | Train Acc: 100.000
97 Train Loss: 0.348 | Train Acc: 100.000
98 Train Loss: 0.341 | Train Acc: 100.000
99 Train Loss: 0.341 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  74
0 Train Loss: 63.020 | Train Acc: 89.500
1 Train Loss: 33.394 | Train Acc: 92.000
2 Train Loss: 27.259 | Train Acc: 92.500
3 Train Loss: 17.046 | Train Acc: 95.500
4 Train Loss: 12.075 | Train Acc: 95.500
5 Train Loss: 5.223 | Train Acc: 98.500
6 Train Loss: 4.228 | Train Acc: 99.000
7 Train Loss: 2.174 | Train Acc: 100.000
8 Train Loss: 1.198 | Train Acc: 100.000
9 Train Loss: 0.646 | Train Acc: 100.000
10 Train Loss: 0.450 | Train Acc: 100.000
11 Train Loss: 0.388 | Train Acc: 100.000
12 Train Loss: 0.271 | Train Acc: 100.000
13 Train Loss: 0.262 | Train Acc: 100.000
14 Train Loss: 0.213 | Train Acc: 100.000
15 Train Loss: 0.182 | Train Acc: 100.000
16 Train Loss: 0.156 | Train Acc: 100.000
17 Train Loss: 0.126 | Train Acc: 100.000
18 Train Loss: 0.126 | Train Acc: 100.000
19 Train Loss: 0.133 | Train Acc: 100.000
20 Train Loss: 0.084 | Train Acc: 100.000
21 Train Loss: 0.079 | Train Acc: 100.000
22 Train Loss: 0.074 | Train Acc: 100.000
23 Train Loss: 0.071 | Train Acc: 100.000
24 Train Loss: 0.068 | Train Acc: 100.000
25 Train Loss: 0.065 | Train Acc: 100.000
26 Train Loss: 0.062 | Train Acc: 100.000
27 Train Loss: 0.058 | Train Acc: 100.000
28 Train Loss: 0.056 | Train Acc: 100.000
29 Train Loss: 0.053 | Train Acc: 100.000
30 Train Loss: 0.052 | Train Acc: 100.000
31 Train Loss: 0.049 | Train Acc: 100.000
32 Train Loss: 0.046 | Train Acc: 100.000
33 Train Loss: 0.043 | Train Acc: 100.000
34 Train Loss: 0.041 | Train Acc: 100.000
35 Train Loss: 0.039 | Train Acc: 100.000
36 Train Loss: 0.036 | Train Acc: 100.000
37 Train Loss: 0.036 | Train Acc: 100.000
38 Train Loss: 0.034 | Train Acc: 100.000
39 Train Loss: 0.031 | Train Acc: 100.000
40 Train Loss: 0.029 | Train Acc: 100.000
41 Train Loss: 0.028 | Train Acc: 100.000
42 Train Loss: 0.028 | Train Acc: 100.000
43 Train Loss: 0.027 | Train Acc: 100.000
44 Train Loss: 0.026 | Train Acc: 100.000
45 Train Loss: 0.026 | Train Acc: 100.000
46 Train Loss: 0.025 | Train Acc: 100.000
47 Train Loss: 0.025 | Train Acc: 100.000
48 Train Loss: 0.024 | Train Acc: 100.000
49 Train Loss: 0.023 | Train Acc: 100.000
50 Train Loss: 0.023 | Train Acc: 100.000
51 Train Loss: 0.022 | Train Acc: 100.000
52 Train Loss: 0.021 | Train Acc: 100.000
53 Train Loss: 0.021 | Train Acc: 100.000
54 Train Loss: 0.020 | Train Acc: 100.000
55 Train Loss: 0.019 | Train Acc: 100.000
56 Train Loss: 0.019 | Train Acc: 100.000
57 Train Loss: 0.018 | Train Acc: 100.000
58 Train Loss: 0.017 | Train Acc: 100.000
59 Train Loss: 0.017 | Train Acc: 100.000
60 Train Loss: 0.016 | Train Acc: 100.000
61 Train Loss: 0.016 | Train Acc: 100.000
62 Train Loss: 0.016 | Train Acc: 100.000
63 Train Loss: 0.016 | Train Acc: 100.000
64 Train Loss: 0.015 | Train Acc: 100.000
65 Train Loss: 0.015 | Train Acc: 100.000
66 Train Loss: 0.015 | Train Acc: 100.000
67 Train Loss: 0.014 | Train Acc: 100.000
68 Train Loss: 0.014 | Train Acc: 100.000
69 Train Loss: 0.014 | Train Acc: 100.000
70 Train Loss: 0.014 | Train Acc: 100.000
71 Train Loss: 0.013 | Train Acc: 100.000
72 Train Loss: 0.013 | Train Acc: 100.000
73 Train Loss: 0.013 | Train Acc: 100.000
74 Train Loss: 0.013 | Train Acc: 100.000
75 Train Loss: 0.012 | Train Acc: 100.000
76 Train Loss: 0.012 | Train Acc: 100.000
77 Train Loss: 0.012 | Train Acc: 100.000
78 Train Loss: 0.012 | Train Acc: 100.000
79 Train Loss: 0.011 | Train Acc: 100.000
80 Train Loss: 0.011 | Train Acc: 100.000
81 Train Loss: 0.011 | Train Acc: 100.000
82 Train Loss: 0.011 | Train Acc: 100.000
83 Train Loss: 0.010 | Train Acc: 100.000
84 Train Loss: 0.010 | Train Acc: 100.000
85 Train Loss: 0.010 | Train Acc: 100.000
86 Train Loss: 0.010 | Train Acc: 100.000
87 Train Loss: 0.010 | Train Acc: 100.000
88 Train Loss: 0.010 | Train Acc: 100.000
89 Train Loss: 0.010 | Train Acc: 100.000
90 Train Loss: 0.010 | Train Acc: 100.000
91 Train Loss: 0.009 | Train Acc: 100.000
92 Train Loss: 0.009 | Train Acc: 100.000
93 Train Loss: 0.009 | Train Acc: 100.000
94 Train Loss: 0.009 | Train Acc: 100.000
95 Train Loss: 0.009 | Train Acc: 100.000
96 Train Loss: 0.009 | Train Acc: 100.000
97 Train Loss: 0.009 | Train Acc: 100.000
98 Train Loss: 0.008 | Train Acc: 100.000
99 Train Loss: 0.008 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  75
0 Train Loss: 74.241 | Train Acc: 80.500
1 Train Loss: 47.600 | Train Acc: 86.000
2 Train Loss: 37.669 | Train Acc: 88.750
3 Train Loss: 29.036 | Train Acc: 91.000
4 Train Loss: 23.521 | Train Acc: 91.125
5 Train Loss: 18.636 | Train Acc: 93.625
6 Train Loss: 12.833 | Train Acc: 96.125
7 Train Loss: 10.306 | Train Acc: 96.500
8 Train Loss: 7.130 | Train Acc: 98.250
9 Train Loss: 4.987 | Train Acc: 99.250
10 Train Loss: 3.463 | Train Acc: 99.500
11 Train Loss: 2.466 | Train Acc: 100.000
12 Train Loss: 1.504 | Train Acc: 100.000
13 Train Loss: 1.312 | Train Acc: 100.000
14 Train Loss: 0.906 | Train Acc: 100.000
15 Train Loss: 0.716 | Train Acc: 100.000
16 Train Loss: 0.584 | Train Acc: 100.000
17 Train Loss: 0.507 | Train Acc: 100.000
18 Train Loss: 0.413 | Train Acc: 100.000
19 Train Loss: 0.332 | Train Acc: 100.000
20 Train Loss: 0.280 | Train Acc: 100.000
21 Train Loss: 0.262 | Train Acc: 100.000
22 Train Loss: 0.246 | Train Acc: 100.000
23 Train Loss: 0.237 | Train Acc: 100.000
24 Train Loss: 0.220 | Train Acc: 100.000
25 Train Loss: 0.210 | Train Acc: 100.000
26 Train Loss: 0.200 | Train Acc: 100.000
27 Train Loss: 0.188 | Train Acc: 100.000
28 Train Loss: 0.179 | Train Acc: 100.000
29 Train Loss: 0.168 | Train Acc: 100.000
30 Train Loss: 0.160 | Train Acc: 100.000
31 Train Loss: 0.150 | Train Acc: 100.000
32 Train Loss: 0.141 | Train Acc: 100.000
33 Train Loss: 0.133 | Train Acc: 100.000
34 Train Loss: 0.126 | Train Acc: 100.000
35 Train Loss: 0.117 | Train Acc: 100.000
36 Train Loss: 0.112 | Train Acc: 100.000
37 Train Loss: 0.104 | Train Acc: 100.000
38 Train Loss: 0.099 | Train Acc: 100.000
39 Train Loss: 0.094 | Train Acc: 100.000
40 Train Loss: 0.086 | Train Acc: 100.000
41 Train Loss: 0.084 | Train Acc: 100.000
42 Train Loss: 0.081 | Train Acc: 100.000
43 Train Loss: 0.079 | Train Acc: 100.000
44 Train Loss: 0.078 | Train Acc: 100.000
45 Train Loss: 0.075 | Train Acc: 100.000
46 Train Loss: 0.074 | Train Acc: 100.000
47 Train Loss: 0.071 | Train Acc: 100.000
48 Train Loss: 0.070 | Train Acc: 100.000
49 Train Loss: 0.068 | Train Acc: 100.000
50 Train Loss: 0.066 | Train Acc: 100.000
51 Train Loss: 0.063 | Train Acc: 100.000
52 Train Loss: 0.062 | Train Acc: 100.000
53 Train Loss: 0.060 | Train Acc: 100.000
54 Train Loss: 0.058 | Train Acc: 100.000
55 Train Loss: 0.056 | Train Acc: 100.000
56 Train Loss: 0.055 | Train Acc: 100.000
57 Train Loss: 0.052 | Train Acc: 100.000
58 Train Loss: 0.051 | Train Acc: 100.000
59 Train Loss: 0.049 | Train Acc: 100.000
60 Train Loss: 0.046 | Train Acc: 100.000
61 Train Loss: 0.046 | Train Acc: 100.000
62 Train Loss: 0.045 | Train Acc: 100.000
63 Train Loss: 0.044 | Train Acc: 100.000
64 Train Loss: 0.044 | Train Acc: 100.000
65 Train Loss: 0.043 | Train Acc: 100.000
66 Train Loss: 0.042 | Train Acc: 100.000
67 Train Loss: 0.041 | Train Acc: 100.000
68 Train Loss: 0.041 | Train Acc: 100.000
69 Train Loss: 0.040 | Train Acc: 100.000
70 Train Loss: 0.039 | Train Acc: 100.000
71 Train Loss: 0.038 | Train Acc: 100.000
72 Train Loss: 0.038 | Train Acc: 100.000
