['options.ckptDir: newDir2_BKM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
giniGain:  0.17981494145697519
lclasses:  [32, 46, 9, 8, 3, 3, 7, 9, 23, 284]
rclasses:  [411, 15, 46, 14, 19, 6, 3, 12, 52, 35]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([424, 3, 32, 32])
nodeId: 16 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 424
nodeId:  17 , imgTensorShape :  torch.Size([613, 3, 32, 32])
nodeId: 17 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 613
Nodes sizes =  1 1
Node 9 Acc: 68.166
Split Acc: 70.021
lTrainDict[data].shape:  torch.Size([393, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([393])
rTrainDict[data].shape:  torch.Size([1008, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1008])
# of Left images:  393.0
# of Right images:  1008.0
giniRightRatio:  0.4557331034265559
giniLeftRatio:  0.5741701144066975
impurityDrop:  0.5019094380646468
giniGain:  0.11729444455004523
lclasses:  [249, 12, 27, 11, 15, 5, 3, 9, 47, 15]
rclasses:  [111, 38, 18, 19, 21, 7, 9, 7, 732, 46]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([393, 3, 32, 32])
nodeId: 18 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 393
nodeId:  19 , imgTensorShape :  torch.Size([1008, 3, 32, 32])
nodeId: 19 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 1008
Nodes sizes =  1 1
Node 10 Acc: 71.429
Node 11 Acc: 59.758
Split Acc: 69.338
lTrainDict[data].shape:  torch.Size([886, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([886])
rTrainDict[data].shape:  torch.Size([1348, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1348])
# of Left images:  886.0
# of Right images:  1348.0
giniRightRatio:  0.7994214970634592
giniLeftRatio:  0.5907444114364914
impurityDrop:  0.6622643028012236
giniGain:  0.12455917644721093
lclasses:  [24, 499, 9, 18, 5, 7, 16, 10, 34, 264]
rclasses:  [81, 309, 477, 71, 90, 76, 60, 44, 52, 88]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  20 , imgTensorShape :  torch.Size([886, 3, 32, 32])
nodeId: 20 ,  parentId: 11 ,  level: 4 ,  lchildId: 30 ,  rchildId: 31 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 886
nodeId:  21 , imgTensorShape :  torch.Size([1348, 3, 32, 32])
nodeId: 21 ,  parentId: 11 ,  level: 4 ,  lchildId: 32 ,  rchildId: 33 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1348
Nodes sizes =  2 2
Node 12 Acc: 60.671
Split Acc: 62.349
lTrainDict[data].shape:  torch.Size([539, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([539])
rTrainDict[data].shape:  torch.Size([534, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([534])
# of Left images:  539.0
# of Right images:  534.0
giniRightRatio:  0.6512505435621204
giniLeftRatio:  0.48733826470375635
impurityDrop:  0.4858035055384159
giniGain:  0.2350469203606972
lclasses:  [9, 1, 30, 15, 49, 40, 5, 379, 4, 7]
rclasses:  [8, 2, 30, 103, 21, 290, 8, 56, 7, 9]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  22 , imgTensorShape :  torch.Size([539, 3, 32, 32])
nodeId: 22 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 539
nodeId:  23 , imgTensorShape :  torch.Size([534, 3, 32, 32])
nodeId: 23 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 534
Nodes sizes =  1 1
Node 13 Acc: 47.393
Split Acc: 48.864
lTrainDict[data].shape:  torch.Size([438, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([438])
rTrainDict[data].shape:  torch.Size([1058, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1058])
# of Left images:  438.0
# of Right images:  1058.0
giniRightRatio:  0.7466132553843076
giniLeftRatio:  0.5648026521548758
impurityDrop:  0.671345727771367
giniGain:  0.11833763463533598
lclasses:  [5, 4, 16, 37, 31, 41, 6, 281, 4, 13]
rclasses:  [16, 16, 83, 450, 84, 240, 53, 73, 19, 24]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  24 , imgTensorShape :  torch.Size([438, 3, 32, 32])
nodeId: 24 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 438
nodeId:  25 , imgTensorShape :  torch.Size([1058, 3, 32, 32])
nodeId: 25 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1058
Nodes sizes =  1 1
Node 14 Acc: 59.357
Split Acc: 61.093
lTrainDict[data].shape:  torch.Size([427, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([427])
rTrainDict[data].shape:  torch.Size([1128, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1128])
# of Left images:  427.0
# of Right images:  1128.0
giniRightRatio:  0.552567463910266
giniLeftRatio:  0.7043640890916968
impurityDrop:  0.6100294842582012
giniGain:  0.08378302801938076
lclasses:  [18, 7, 56, 41, 215, 25, 35, 25, 2, 3]
rclasses:  [15, 13, 86, 87, 104, 48, 735, 20, 9, 11]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  26 , imgTensorShape :  torch.Size([427, 3, 32, 32])
nodeId: 26 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 427
nodeId:  27 , imgTensorShape :  torch.Size([1128, 3, 32, 32])
nodeId: 27 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1128
Nodes sizes =  1 1
Node 15 Acc: 48.360
Split Acc: 48.889
lTrainDict[data].shape:  torch.Size([423, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([423])
rTrainDict[data].shape:  torch.Size([522, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([522])
# of Left images:  423.0
# of Right images:  522.0
giniRightRatio:  0.6426212181265688
giniLeftRatio:  0.7774927485203629
impurityDrop:  0.7519136651698157
giniGain:  0.030590744001260273
lclasses:  [6, 4, 40, 75, 45, 166, 37, 39, 4, 7]
rclasses:  [8, 2, 67, 46, 296, 43, 19, 28, 4, 9]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  28 , imgTensorShape :  torch.Size([423, 3, 32, 32])
nodeId: 28 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 423
nodeId:  29 , imgTensorShape :  torch.Size([522, 3, 32, 32])
nodeId: 29 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 522
Nodes sizes =  1 1
Node 16 Acc: 66.981
Node 17 Acc: 67.047
Node 18 Acc: 63.359
Node 19 Acc: 72.619
Node 20 Acc: 66.930
Split Acc: 67.946
lTrainDict[data].shape:  torch.Size([299, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([299])
rTrainDict[data].shape:  torch.Size([587, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([587])
# of Left images:  299.0
# of Right images:  587.0
giniRightRatio:  0.4362609520879708
giniLeftRatio:  0.6101721457254393
impurityDrop:  0.5248460404995603
giniGain:  0.06589837093693107
lclasses:  [10, 69, 4, 10, 2, 5, 6, 9, 12, 172]
rclasses:  [14, 430, 5, 8, 3, 2, 10, 1, 22, 92]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  30 , imgTensorShape :  torch.Size([299, 3, 32, 32])
nodeId: 30 ,  parentId: 20 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 299
nodeId:  31 , imgTensorShape :  torch.Size([587, 3, 32, 32])
nodeId: 31 ,  parentId: 20 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 587
Nodes sizes =  1 1
Node 21 Acc: 55.415
Split Acc: 55.490
lTrainDict[data].shape:  torch.Size([427, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([427])
rTrainDict[data].shape:  torch.Size([921, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([921])
# of Left images:  427.0
# of Right images:  921.0
giniRightRatio:  0.713276061873925
giniLeftRatio:  0.5357348529306912
impurityDrop:  0.6309632538188101
giniGain:  0.1684582432446491
lclasses:  [21, 283, 12, 7, 3, 6, 4, 7, 30, 54]
rclasses:  [60, 26, 465, 64, 87, 70, 56, 37, 22, 34]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  32 , imgTensorShape :  torch.Size([427, 3, 32, 32])
nodeId: 32 ,  parentId: 21 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 427
nodeId:  33 , imgTensorShape :  torch.Size([921, 3, 32, 32])
nodeId: 33 ,  parentId: 21 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 921
Nodes sizes =  1 1
Node 22 Acc: 70.315
Node 23 Acc: 54.307
Node 24 Acc: 64.155
Node 25 Acc: 42.533
Node 26 Acc: 50.351
Node 27 Acc: 65.160
Node 28 Acc: 39.243
Node 29 Acc: 56.705
Node 30 Acc: 57.525
Node 31 Acc: 73.254
Node 32 Acc: 66.276
Node 33 Acc: 50.489
[[660  35  60  16  26  14  15  14 111  49]
 [ 27 713  26  16   9   6  13   5  38 147]
 [ 73  17 465  83 123  70  86  46  18  19]
 [ 25  15  64 450  87 178  87  52  19  23]
 [ 34   6  87  84 511  66 104  80  21   7]
 [ 11   8  70 240  68 456  48  81   7  11]
 [  6  14  56  53  54  45 735  11   9  17]
 [ 21   8  37  73  53  95  20 660   7  26]
 [ 99  52  22  19   6  11   9   8 732  42]
 [ 50 146  34  24  12  16  11  20  46 641]]

Final Acc: 60.230

Level 0 Acc: 61.210
Level 1 Acc: 61.400
Level 2 Acc: 60.540
Level 3 Acc: 59.000
Level 4 Acc: 60.130
Level 5 Acc: 60.230

                                                                                                           1                                                                                                                         
                                                   ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                 
                                                   3                                                                                                               2                                                                 
                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴─────────────┐                                                   
                       6                                                       7                                                       4                                         5                                                   
         ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                    ┌──────┴───────────────────────────┐                       
         12                          13                          14                          15                          8                           9                    10                                 11                      
  ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐                                  ┌─────────────┴─────────────┐         
  22            23            24            25            26            27            28            29            16            17            18            19                                 20                          21        
                                                                                                                                                                                        ┌──────┴──────┐             ┌──────┴──────┐  
                                                                                                                                                                                        30            31            32            33 

                                                                                           -1                                                                                                      
                                           ┌───────────────────────────────────────────────┴───────────────────────────────────────────────┐                                                       
                                           -1                                                                                              -1                                                      
                   ┌───────────────────────┴───────────────────────┐                                               ┌───────────────────────┴───────────┐                                           
                   -1                                              -1                                              -1                                  -1                                          
       ┌───────────┴───────────┐                       ┌───────────┴───────────┐                       ┌───────────┴───────────┐                 ┌─────┴───────────────────────┐                   
       -1                      -1                      -1                      -1                      -1                      -1                9                             -1                  
 ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐                             ┌───────────┴───────────┐       
 7           5           7           3           4           6           5           4           9           0           0           8                             -1                      -1      
                                                                                                                                                             ┌─────┴─────┐           ┌─────┴─────┐ 
                                                                                                                                                             9           1           1           2 

                                                                                                                         49000                                                                                                                                         
                                                           ┌───────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────┐                                                                           
                                                         24500                                                                                                                           24500                                                                         
                           ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────┐                                                           
                         12250                                                           12250                                                           12250                                           12250                                                         
           ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                       ┌───────┴───────────────────────────────┐                           
          4900                            7350                            7350                            4900                            4900                            7350                    1225                                   11025                         
   ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐                                       ┌───────────────┴───────────────┐           
  2450            2450            2450            4900            2450            4900            2450            2450            2450            2450            2450            4900                                    3675                            7350         
                                                                                                                                                                                                                   ┌───────┴───────┐               ┌───────┴───────┐   
                                                                                                                                                                                                                  1225            2450            2450            4900 

                                                                                                               {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                                                                                                  
                                                                           ┌───────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────┐                                                                                               
                                                     {3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                                                                                   {0: 4900, 1: 4900, 2: 4900, 8: 4900, 9: 4900}                                                                         
                                   ┌───────────────────────────────────────┴───────────────────────────────────────┐                                                                               ┌───────────────────────────────────────┴───────────────────┐                                                                           
                      {3: 4900, 5: 2450, 7: 4900}                                                     {4: 4900, 5: 2450, 6: 4900}                                                     {0: 4900, 8: 4900, 9: 2450}                                 {1: 4900, 2: 4900, 9: 2450}                                                              
               ┌───────────────────┴───────────────────┐                                       ┌───────────────────┴───────────────────┐                                       ┌───────────────────┴───────────────────┐                             ┌─────────┴───────────────────────────────────────┐                                   
       {5: 2450, 7: 2450}                      {3: 4900, 7: 2450}                      {4: 2450, 6: 4900}                      {4: 2450, 5: 2450}                      {0: 2450, 9: 2450}                      {0: 2450, 8: 4900}                {9: 1225}                                {1: 4900, 2: 4900, 9: 1225}                      
     ┌─────────┴─────────┐                   ┌─────────┴─────────┐                   ┌─────────┴─────────┐                   ┌─────────┴─────────┐                   ┌─────────┴─────────┐                   ┌─────────┴─────────┐                                                 ┌───────────────────┴───────────────────┐               
 {7: 2450}           {5: 2450}           {7: 2450}           {3: 4900}           {4: 2450}           {6: 4900}           {5: 2450}           {4: 2450}           {9: 2450}           {0: 2450}           {0: 2450}           {8: 4900}                                     {1: 2450, 9: 1225}                      {1: 2450, 2: 4900}      
                                                                                                                                                                                                                                                                         ┌─────────┴─────────┐                   ┌─────────┴─────────┐     
                                                                                                                                                                                                                                                                     {9: 1225}           {1: 2450}           {1: 2450}           {2: 4900} 

                                                                                                           87.13                                                                                                                         
                                                   ┌─────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                   
                                           74.43282698757152                                                                                                 79.21314135063882                                                           
                       ┌───────────────────────────┴───────────────────────────┐                                                         ┌───────────────────────────┴─────────────┐                                                     
               62.51459711950175                                             65.56                                               77.97374897456932                         73.44564781387886                                             
         ┌─────────────┴─────────────┐                           ┌─────────────┴──────────────┐                            ┌─────────────┴─────────────┐                    ┌──────┴───────────────────────────┐                         
 62.34855545200373           48.86363636363637           61.09324758842444            48.888888888888886           67.02025072324011           70.02141327623126           0.0                         69.33751119068934                 
  ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐              ┌──────┴──────┐              ┌──────┴──────┐             ┌──────┴──────┐                                  ┌─────────────┴──────────────┐          
 0.0           0.0           0.0           0.0           0.0           0.0            0.0           0.0            0.0           0.0           0.0           0.0                         67.94582392776523            55.489614243323444 
                                                                                                                                                                                          ┌──────┴──────┐              ┌──────┴──────┐   
                                                                                                                                                                                         0.0           0.0            0.0           0.0  

                                                                                   ┌[379, 539, 70.315]
                                                               ┌[651, 1073, 60.671]┤
                                                               │                   └[290, 534, 54.307]
                                          ┌[1391, 2569, 54.146]┤
                                          │                    │                   ┌[281, 438, 64.155]
                                          │                    └[709, 1496, 47.393]┤
                                          │                                        └[450, 1058, 42.533]
                     ┌[2875, 5069, 56.717]┤
                     │                    │                                       ┌[215, 427, 50.351]
                     │                    │                   ┌[923, 1555, 59.357]┤
                     │                    │                   │                   └[735, 1128, 65.16]
                     │                    └[1443, 2500, 57.72]┤
                     │                                        │                 ┌[166, 423, 39.243]
                     │                                        └[457, 945, 48.36]┤
                     │                                                          └[296, 522, 56.705]
 [6121, 10000, 61.21]┤
                     │                                                             ┌[284, 424, 66.981]
                     │                                         ┌[685, 1037, 66.056]┤
                     │                                         │                   └[411, 613, 67.047]
                     │                    ┌[1670, 2438, 68.499]┤
                     │                    │                    │                   ┌[249, 393, 63.359]
                     │                    │                    └[955, 1401, 68.166]┤
                     │                    │                                        └[732, 1008, 72.619]
                     └[3265, 4931, 66.214]┤
                                          │                    ┌[185, 259, 71.429]
                                          └[1550, 2493, 62.174]┤
                                                               │                                      ┌[172, 299, 57.525]
                                                               │                    ┌[593, 886, 66.93]┤
                                                               │                    │                 └[430, 587, 73.254]
                                                               └[1335, 2234, 59.758]┤
                                                                                    │                   ┌[283, 427, 66.276]
                                                                                    └[747, 1348, 55.415]┤
                                                                                                        └[465, 921, 50.489]

                                                                                                      0.09999999999999987                                                                                                                       
                                                     ┌─────────────────────────────────────────────────────────┴─────────────────────────────────────────────────────────┐                                                                      
                                            0.16000000000000014                                                                                                 0.16000000000000014                                                             
                       ┌─────────────────────────────┴─────────────────────────────┐                                                       ┌─────────────────────────────┴──────────────┐                                                       
               0.1585185185185185                                         0.22333333333333327                                      0.1585185185185185                          0.11325102880658444                                              
         ┌─────────────┴──────────────┐                             ┌──────────────┴─────────────┐                           ┌─────────────┴──────────────┐                     ┌──────┴─────────────────────────────┐                          
        0.5                   0.4444444444444445            0.4444444444444445                  0.5                         0.5                   0.4444444444444445           0.0                          0.14814814814814808                 
  ┌──────┴──────┐              ┌──────┴──────┐               ┌──────┴──────┐              ┌──────┴──────┐             ┌──────┴──────┐              ┌──────┴──────┐                                    ┌──────────────┴──────────────┐           
 0.0           0.0            0.0           0.0             0.0           0.0            0.0           0.0           0.0           0.0            0.0           0.0                           0.4444444444444445            0.4444444444444445  
                                                                                                                                                                                               ┌──────┴──────┐               ┌──────┴──────┐    
                                                                                                                                                                                              0.0           0.0             0.0           0.0   

Time Taken by whole program is  2073.4293670654297
