==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
lTrainDict[data].shape:  torch.Size([485, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([485])
rTrainDict[data].shape:  torch.Size([616, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([616])
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([485, 16, 16, 16])
nodeId: 16 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 485
nodeId:  17 , imgTensorShape :  torch.Size([616, 16, 16, 16])
nodeId: 17 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 616
Nodes sizes =  1 1
Node 9 Acc: 71.738
Split Acc: 71.738
# of Left images:  400.0
# of Right images:  1033.0
giniRightRatio:  0.42956866765565005
giniLeftRatio:  0.5669875
impurityDrop:  0.48278021938627924
giniGain:  0.13111934374748968
lclasses:  [257, 13, 21, 5, 18, 6, 3, 16, 38, 23]
rclasses:  [100, 33, 26, 21, 18, 14, 9, 3, 771, 38]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([400, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([400])
rTrainDict[data].shape:  torch.Size([1033, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([1033])
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([400, 16, 16, 16])
nodeId: 18 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 400
nodeId:  19 , imgTensorShape :  torch.Size([1033, 16, 16, 16])
nodeId: 19 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 1033
Nodes sizes =  1 1
Node 10 Acc: 65.884
Split Acc: 65.637
# of Left images:  430.0
# of Right images:  379.0
giniRightRatio:  0.6948573178967009
giniLeftRatio:  0.39280692266089784
impurityDrop:  0.3521616188165022
giniGain:  0.3863319356182331
lclasses:  [16, 25, 7, 11, 3, 8, 7, 8, 12, 333]
rclasses:  [8, 10, 198, 25, 34, 32, 34, 15, 9, 14]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([430, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([430])
rTrainDict[data].shape:  torch.Size([379, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([379])
RETURNING FROM WORK...
nodeId:  20 , imgTensorShape :  torch.Size([430, 16, 16, 16])
nodeId: 20 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 430
nodeId:  21 , imgTensorShape :  torch.Size([379, 16, 16, 16])
nodeId: 21 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 379
Nodes sizes =  1 1
Node 11 Acc: 73.050
Split Acc: 74.192
# of Left images:  1019.0
# of Right images:  558.0
giniRightRatio:  0.5020554720520034
giniLeftRatio:  0.39494549583430044
impurityDrop:  0.30645499576913726
giniGain:  0.30315870852238047
lclasses:  [30, 785, 14, 16, 13, 7, 11, 10, 40, 93]
rclasses:  [28, 71, 11, 7, 2, 6, 14, 15, 19, 385]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1019, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([1019])
rTrainDict[data].shape:  torch.Size([558, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([558])
RETURNING FROM WORK...
nodeId:  22 , imgTensorShape :  torch.Size([1019, 16, 16, 16])
nodeId: 22 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 1019
nodeId:  23 , imgTensorShape :  torch.Size([558, 16, 16, 16])
nodeId: 23 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 558
Nodes sizes =  1 1
Node 12 Acc: 46.442
Split Acc: 47.117
# of Left images:  531.0
# of Right images:  1099.0
giniRightRatio:  0.7001666665286748
giniLeftRatio:  0.7429679991204456
impurityDrop:  0.7208468372349808
giniGain:  0.02069556180149046
lclasses:  [12, 7, 47, 229, 38, 118, 30, 35, 11, 4]
rclasses:  [11, 7, 90, 223, 61, 539, 58, 77, 11, 22]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([531, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([531])
rTrainDict[data].shape:  torch.Size([1099, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([1099])
RETURNING FROM WORK...
nodeId:  24 , imgTensorShape :  torch.Size([531, 16, 16, 16])
nodeId: 24 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 531
nodeId:  25 , imgTensorShape :  torch.Size([1099, 16, 16, 16])
nodeId: 25 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 1099
Nodes sizes =  1 1
Node 13 Acc: 54.388
Split Acc: 54.966
# of Left images:  500.0
# of Right images:  537.0
giniRightRatio:  0.538227063241888
giniLeftRatio:  0.7618959999999999
impurityDrop:  0.7464849186963683
giniGain:  0.015504686732094042
lclasses:  [11, 7, 55, 213, 38, 81, 24, 45, 10, 16]
rclasses:  [7, 6, 26, 41, 31, 46, 6, 357, 6, 11]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([500, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([500])
rTrainDict[data].shape:  torch.Size([537, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([537])
RETURNING FROM WORK...
nodeId:  26 , imgTensorShape :  torch.Size([500, 16, 16, 16])
nodeId: 26 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 500
nodeId:  27 , imgTensorShape :  torch.Size([537, 16, 16, 16])
nodeId: 27 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 537
Nodes sizes =  1 1
Node 14 Acc: 77.880
Node 15 Acc: 60.519
Split Acc: 73.634
# of Left images:  88.0
# of Right images:  2108.0
giniRightRatio:  0.7542091391248305
giniLeftRatio:  0.5165289256198348
impurityDrop:  0.7442870049747168
giniGain:  0.02139476117735295
lclasses:  [1, 0, 4, 4, 8, 6, 1, 60, 1, 3]
rclasses:  [41, 16, 186, 160, 643, 95, 764, 150, 25, 28]
noOfLeftClasses:  9
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([88, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([88])
rTrainDict[data].shape:  torch.Size([2108, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([2108])
RETURNING FROM WORK...
nodeId:  28 , imgTensorShape :  torch.Size([88, 16, 16, 16])
nodeId: 28 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 88
nodeId:  29 , imgTensorShape :  torch.Size([2108, 16, 16, 16])
nodeId: 29 ,  parentId: 15 ,  level: 4 ,  lchildId: 30 ,  rchildId: 31 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2108
Nodes sizes =  1 3
Node 16 Acc: 52.990
Node 17 Acc: 69.481
Node 18 Acc: 64.250
Node 19 Acc: 74.637
Node 20 Acc: 77.442
Node 21 Acc: 52.243
Node 22 Acc: 77.036
Node 23 Acc: 68.996
Node 24 Acc: 43.126
Node 25 Acc: 49.045
Node 26 Acc: 42.600
Node 27 Acc: 66.480
Node 28 Acc: 68.182
Node 29 Acc: 60.294
Split Acc: 66.603
# of Left images:  940.0
# of Right images:  1168.0
giniRightRatio:  0.7090727036029274
giniLeftRatio:  0.5199071978270711
impurityDrop:  0.5568333410778376
giniGain:  0.1973757980469929
lclasses:  [14, 7, 57, 56, 60, 31, 640, 57, 7, 11]
rclasses:  [27, 9, 129, 104, 583, 64, 124, 93, 18, 17]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([940, 16, 12, 12])   lTrainDict[label].shape:  torch.Size([940])
rTrainDict[data].shape:  torch.Size([1168, 16, 12, 12])   rTrainDict[label].shape:  torch.Size([1168])
RETURNING FROM WORK...
nodeId:  30 , imgTensorShape :  torch.Size([940, 16, 12, 12])
nodeId: 30 ,  parentId: 29 ,  level: 5 ,  lchildId: 32 ,  rchildId: 33 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 940
nodeId:  31 , imgTensorShape :  torch.Size([1168, 16, 12, 12])
nodeId: 31 ,  parentId: 29 ,  level: 5 ,  lchildId: 34 ,  rchildId: 35 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1168
Nodes sizes =  2 2
Node 30 Acc: 71.915
Split Acc: 71.596
# of Left images:  72.0
# of Right images:  868.0
giniRightRatio:  0.45420108730276715
giniLeftRatio:  0.6496913580246914
impurityDrop:  0.47041687012762723
giniGain:  0.04949032769944384
lclasses:  [2, 1, 2, 3, 15, 4, 6, 39, 0, 0]
rclasses:  [12, 6, 55, 53, 45, 27, 634, 18, 7, 11]
noOfLeftClasses:  8
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([72, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([72])
rTrainDict[data].shape:  torch.Size([868, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([868])
RETURNING FROM WORK...
nodeId:  32 , imgTensorShape :  torch.Size([72, 16, 8, 8])
nodeId: 32 ,  parentId: 30 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 72
nodeId:  33 , imgTensorShape :  torch.Size([868, 16, 8, 8])
nodeId: 33 ,  parentId: 30 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 868
Nodes sizes =  1 1
Node 31 Acc: 51.370
Split Acc: 50.771
# of Left images:  1020.0
# of Right images:  148.0
giniRightRatio:  0.787253469685902
giniLeftRatio:  0.6783890811226451
impurityDrop:  0.03697187283102288
giniGain:  0.6721008307719045
lclasses:  [24, 7, 109, 84, 545, 59, 76, 92, 10, 14]
rclasses:  [3, 2, 20, 20, 38, 5, 48, 1, 8, 3]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1020, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([1020])
rTrainDict[data].shape:  torch.Size([148, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([148])
RETURNING FROM WORK...
nodeId:  34 , imgTensorShape :  torch.Size([1020, 16, 8, 8])
nodeId: 34 ,  parentId: 31 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 1020
nodeId:  35 , imgTensorShape :  torch.Size([148, 16, 8, 8])
nodeId: 35 ,  parentId: 31 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 148
Nodes sizes =  1 1
Node 32 Acc: 54.167
Node 33 Acc: 73.041
Node 34 Acc: 53.431
Node 35 Acc: 32.432
[[685  30  55  23  24  11  15  13 100  44]
 [ 28 785  13  14   7   7   8   9  33  96]
 [ 75  14 455 102 109  90  75  36  26  18]
 [ 18  16  51 442  84 223  73  54  21  18]
 [ 37  13  90  76 545  61  83  72  18   5]
 [ 15   7  56 199  59 539  32  65  14  14]
 [  9  11  65  54  76  58 682  15   9  21]
 [ 32  10  39  80  92  77  19 625   3  23]
 [ 73  40  21  21  10  11  15   7 771  31]
 [ 44  93  19  20  14  22  14  18  38 718]]

#3:: Case 1 WITH BIG_MLP ARCH AND EXACTLY EQUAL DATA POINTS DISTRIBUTION (in Num_Classes being Odd too):-
Acc: 62.470
                                                                                                           1                                                                                                                                       
                                                   ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                               
                                                   2                                                                                                               3                                                                               
                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴─────────────┐                                                                 
                       4                                                       5                                                       6                                         7                                                                 
         ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                    ┌──────┴─────────────┐                                                   
         8                           9                           10                          11                          12                          13                   14                   15                                                  
  ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐                           ┌──────┴───────────────────────────┐                       
  16            17            18            19            20            21            22            23            24            25            26            27                          28                                 29                      
                                                                                                                                                                                                             ┌─────────────┴─────────────┐         
                                                                                                                                                                                                             30                          31        
                                                                                                                                                                                                      ┌──────┴──────┐             ┌──────┴──────┐  
                                                                                                                                                                                                      32            33            34            35 
                                                                                           -1                                                                                                                  
                                           ┌───────────────────────────────────────────────┴───────────────────────────────────────────────┐                                                                   
                                           -1                                                                                              -1                                                                  
                   ┌───────────────────────┴───────────────────────┐                                               ┌───────────────────────┴───────────┐                                                       
                   -1                                              -1                                              -1                                  -1                                                      
       ┌───────────┴───────────┐                       ┌───────────┴───────────┐                       ┌───────────┴───────────┐                 ┌─────┴───────────┐                                           
       -1                      -1                      -1                      -1                      -1                      -1                7                 -1                                          
 ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐                       ┌─────┴───────────────────────┐                   
 2           0           0           8           9           2           1           9           3           5           3           7                       7                             -1                  
                                                                                                                                                                               ┌───────────┴───────────┐       
                                                                                                                                                                               -1                      -1      
                                                                                                                                                                         ┌─────┴─────┐           ┌─────┴─────┐ 
                                                                                                                                                                         7           6           4           6 
                                                                                                               50000                                                                                                                                                    
                                                       ┌─────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┐                                                                                     
                                                     25000                                                                                                                  25000                                                                                     
                       ┌───────────────────────────────┴───────────────────────────────┐                                                              ┌───────────────────────┴─────────────────┐                                                                       
                    12500                                                            12500                                                          12500                                     12500                                                                     
        ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                             ┌───────────────┴───────────────┐                 ┌───────┴─────────────┐                                                         
       5000                            7500                            5000                            7500                          7500                            5000              1250                 11250                                                       
 ┌──────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐              ┌───────┴───────┐               ┌───────┴───────┐                        ┌──────┴─────────────────────────────┐                   2500          2500            2500            5000            2500            2500            5000            2500           2500            5000            2500            2500                     625                                  10625                         
                                                                                                                                                                                                                              ┌───────────────┴───────────────┐           
                                                                                                                                                                                                                             3125                            7500         
                                                                                                                                                                                                                        ┌──────┴───────┐               ┌───────┴───────┐   
                                                                                                                                                                                                                       625            2500            5000            2500 
                                                                                                          86.9                                                                                                                                     
                                                   ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                               
                                           81.13821138211382                                                                                               75.17716535433071                                                                       
                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴─────────────┐                                                                 
               77.03235990528808                                        79.0444258172674                                       66.17922759655043                         74.38872772482387                                                         
         ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                    ┌──────┴─────────────┐                                                   
 62.21616712079928           71.73761339846476           65.63658838071693           74.19150285351934           47.11656441717791           54.96624879459981           0.0           73.63387978142076                                           
  ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐                           ┌──────┴───────────────────────────┐                       
 0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0           0.0                         0.0                          66.6034155597723               
                                                                                                                                                                                                             ┌─────────────┴─────────────┐         
                                                                                                                                                                                                     71.59574468085107           50.77054794520548 
                                                                                                                                                                                                      ┌──────┴──────┐             ┌──────┴──────┐  
                                                                                                                                                                                                     0.0           0.0           0.0           0.0 
                                                                                                      0.09999999999999987                                                                                                                                    
                                                     ┌─────────────────────────────────────────────────────────┴─────────────────────────────────────────────────────────┐                                                                                   
                                            0.16000000000000014                                                                                                 0.16000000000000014                                                                          
                       ┌─────────────────────────────┴───────────────────────────┐                                                           ┌───────────────────────────┴──────────────┐                                                                    
               0.1585185185185185                                        0.1585185185185185                                         0.22333333333333327                        0.11325102880658444                                                           
         ┌─────────────┴──────────────┐                            ┌─────────────┴──────────────┐                             ┌──────────────┴─────────────┐                     ┌──────┴──────────────┐                                                     
        0.5                   0.4444444444444445                  0.5                   0.4444444444444445            0.4444444444444445                  0.5                   0.0           0.07152603448145889                                            
  ┌──────┴──────┐              ┌──────┴──────┐              ┌──────┴──────┐              ┌──────┴──────┐               ┌──────┴──────┐              ┌──────┴──────┐                            ┌──────┴───────────────────────────┐                          
 0.0           0.0            0.0           0.0            0.0           0.0            0.0           0.0             0.0           0.0            0.0           0.0                          0.0                        0.16104062540048691                 
                                                                                                                                                                                                                    ┌─────────────┴──────────────┐           
                                                                                                                                                                                                                   0.32                  0.4444444444444445  
                                                                                                                                                                                                             ┌──────┴──────┐              ┌──────┴──────┐    
                                                                                                                                                                                                            0.0           0.0            0.0           0.0  

                                                                                                                                                                                                                                                                                                       ┌───────────────────┴───────────────────┐               
                                                                                                                                                                                                                                                                                               {6: 2500, 7: 625}                       {4: 5000, 6: 2500}      
                                                                                                                                                                                                                                                                                             ┌─────────┴─────────┐                   ┌─────────┴─────────┐     
                                                                                                                                                                                                                                                                                          {7: 625}           {6: 2500}           {4: 5000}           {6: 2500} 









                             {0: 5000, 1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000, 8: 5000, 9: 5000}                                                                                                                                                      
                                   ┌───────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────┐                                                                                              
               {0: 5000, 1: 5000, 2: 5000, 8: 5000, 9: 5000}                                     {3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}                                                                                             
           ┌───────────────────────────────────────┴───────────────────────────────────────┐           ┌───────────────────────────────────────┴───────────────────┐                                                                                
{0: 5000, 2: 2500, 8: 5000}                    {1: 5000, 2: 2500, 9: 5000}                      {3: 5000, 5: 5000, 7: 2500}                                 {4: 5000, 6: 5000, 7: 2500}                                                                                  
 ┌───────────────────┴───────────────────┐         ┌───────────────────┴───────────────────┐       ┌───────────────────┴───────────────────┐    ┌─────────┴───────────────────┐                                                                           
{0: 2500, 2: 2500}    {0: 2500, 8: 5000}          {2: 2500, 9: 2500}           {1: 5000, 9: 2500}            {3: 2500, 5: 5000}           {3: 2500, 7: 2500}      {7: 1250}   {4: 5000, 6: 5000, 7: 1250}                                                              
     ┌─────────┴─────────┐         ┌─────────┴─────────┐         ┌─────────┴─────────┐       ┌─────────┴─────────┐        ┌─────────┴─────────┐       ┌─────────┴─────────┐         ┌─────────┴────────────────┐                                   
 {2: 2500}          {0: 2500}   {0: 2500}          {8: 5000}        {9: 2500}      {2: 2500}      {1: 5000}      {9: 2500}       {3: 2500}      {5: 5000}    {3: 2500}      {7: 2500}       {7: 625}               {4: 5000, 6: 5000, 7: 625}                      







