==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4993 instances after oversampling
Class 1 has 4993 instances after oversampling
Class 2 has 4993 instances after oversampling
Class 3 has 4993 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4993 instances after oversampling
Class 6 has 4993 instances after oversampling
Class 7 has 4993 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4993 instances after oversampling
0 Train Loss: 177.125 | Train Acc: 37.867
Class 6 has 411 instances after oversampling
0 Train Loss: 189.649 | Train Acc: 25.408
1 Train Loss: 157.131 | Train Acc: 43.239
2 Train Loss: 124.725 | Train Acc: 57.178
3 Train Loss: 99.527 | Train Acc: 66.076
4 Train Loss: 76.914 | Train Acc: 74.174
5 Train Loss: 56.614 | Train Acc: 83.038
6 Train Loss: 46.078 | Train Acc: 86.270
7 Train Loss: 34.530 | Train Acc: 90.233
8 Train Loss: 25.312 | Train Acc: 93.465
9 Train Loss: 22.009 | Train Acc: 94.300
10 Train Loss: 16.661 | Train Acc: 96.316
11 Train Loss: 12.616 | Train Acc: 97.706
12 Train Loss: 10.048 | Train Acc: 98.332
13 Train Loss: 7.096 | Train Acc: 99.270
14 Train Loss: 6.150 | Train Acc: 99.166
15 Train Loss: 4.801 | Train Acc: 99.548
16 Train Loss: 3.986 | Train Acc: 99.861
17 Train Loss: 2.474 | Train Acc: 100.000
18 Train Loss: 2.044 | Train Acc: 100.000
19 Train Loss: 1.760 | Train Acc: 100.000
20 Train Loss: 1.447 | Train Acc: 100.000
21 Train Loss: 1.250 | Train Acc: 100.000
22 Train Loss: 1.053 | Train Acc: 100.000
23 Train Loss: 0.931 | Train Acc: 100.000
24 Train Loss: 0.803 | Train Acc: 100.000
25 Train Loss: 0.665 | Train Acc: 100.000
26 Train Loss: 0.629 | Train Acc: 100.000
27 Train Loss: 0.599 | Train Acc: 100.000
28 Train Loss: 0.571 | Train Acc: 100.000
29 Train Loss: 0.546 | Train Acc: 100.000
30 Train Loss: 0.522 | Train Acc: 100.000
31 Train Loss: 0.499 | Train Acc: 100.000
32 Train Loss: 0.476 | Train Acc: 100.000
33 Train Loss: 0.454 | Train Acc: 100.000
34 Train Loss: 0.432 | Train Acc: 100.000
35 Train Loss: 0.408 | Train Acc: 100.000
36 Train Loss: 0.391 | Train Acc: 100.000
37 Train Loss: 0.371 | Train Acc: 100.000
38 Train Loss: 0.351 | Train Acc: 100.000
39 Train Loss: 0.334 | Train Acc: 100.000
40 Train Loss: 0.319 | Train Acc: 100.000
41 Train Loss: 0.296 | Train Acc: 100.000
42 Train Loss: 0.287 | Train Acc: 100.000
43 Train Loss: 0.270 | Train Acc: 100.000
44 Train Loss: 0.255 | Train Acc: 100.000
45 Train Loss: 0.241 | Train Acc: 100.000
46 Train Loss: 0.227 | Train Acc: 100.000
47 Train Loss: 0.215 | Train Acc: 100.000
48 Train Loss: 0.205 | Train Acc: 100.000
49 Train Loss: 0.193 | Train Acc: 100.000
50 Train Loss: 0.177 | Train Acc: 100.000
51 Train Loss: 0.173 | Train Acc: 100.000
52 Train Loss: 0.168 | Train Acc: 100.000
53 Train Loss: 0.164 | Train Acc: 100.000
54 Train Loss: 0.160 | Train Acc: 100.000
55 Train Loss: 0.156 | Train Acc: 100.000
56 Train Loss: 0.153 | Train Acc: 100.000
57 Train Loss: 0.149 | Train Acc: 100.000
58 Train Loss: 0.145 | Train Acc: 100.000
59 Train Loss: 0.141 | Train Acc: 100.000
60 Train Loss: 0.137 | Train Acc: 100.000
61 Train Loss: 0.134 | Train Acc: 100.000
62 Train Loss: 0.130 | Train Acc: 100.000
63 Train Loss: 0.126 | Train Acc: 100.000
64 Train Loss: 0.122 | Train Acc: 100.000
65 Train Loss: 0.118 | Train Acc: 100.000
66 Train Loss: 0.115 | Train Acc: 100.000
67 Train Loss: 0.111 | Train Acc: 100.000
68 Train Loss: 0.107 | Train Acc: 100.000
69 Train Loss: 0.104 | Train Acc: 100.000
70 Train Loss: 0.101 | Train Acc: 100.000
71 Train Loss: 0.097 | Train Acc: 100.000
72 Train Loss: 0.093 | Train Acc: 100.000
73 Train Loss: 0.090 | Train Acc: 100.000
74 Train Loss: 0.088 | Train Acc: 100.000
75 Train Loss: 0.082 | Train Acc: 100.000
76 Train Loss: 0.081 | Train Acc: 100.000
77 Train Loss: 0.080 | Train Acc: 100.000
78 Train Loss: 0.078 | Train Acc: 100.000
79 Train Loss: 0.077 | Train Acc: 100.000
80 Train Loss: 0.076 | Train Acc: 100.000
81 Train Loss: 0.074 | Train Acc: 100.000
82 Train Loss: 0.073 | Train Acc: 100.000
83 Train Loss: 0.072 | Train Acc: 100.000
84 Train Loss: 0.071 | Train Acc: 100.000
85 Train Loss: 0.069 | Train Acc: 100.000
86 Train Loss: 0.068 | Train Acc: 100.000
87 Train Loss: 0.066 | Train Acc: 100.000
88 Train Loss: 0.065 | Train Acc: 100.000
89 Train Loss: 0.064 | Train Acc: 100.000
90 Train Loss: 0.062 | Train Acc: 100.000
91 Train Loss: 0.061 | Train Acc: 100.000
92 Train Loss: 0.059 | Train Acc: 100.000
93 Train Loss: 0.058 | Train Acc: 100.000
94 Train Loss: 0.057 | Train Acc: 100.000
95 Train Loss: 0.055 | Train Acc: 100.000
96 Train Loss: 0.054 | Train Acc: 100.000
97 Train Loss: 0.053 | Train Acc: 100.000
98 Train Loss: 0.051 | Train Acc: 100.000
99 Train Loss: 0.050 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([2877, 1024])
printing expected split from k means
{5: 0, 2: 1, 3: 1, 1: 1, 6: 1, 4: 1, 0: 1}
Printing final_dict items...
{5: 0, 2: 1, 3: 1, 1: 1, 6: 1, 4: 1, 0: 1}
Image Statistics : L R :  594 2283
expectedMlpLabels.shape :  torch.Size([2877])
0 Loss: 34.582 | Acc: 81.179
1 Loss: 22.279 | Acc: 87.393
2 Loss: 19.985 | Acc: 88.393
3 Loss: 15.251 | Acc: 91.143
4 Loss: 13.794 | Acc: 91.393
5 Loss: 13.666 | Acc: 92.036
6 Loss: 12.656 | Acc: 92.893
7 Loss: 12.063 | Acc: 92.321
8 Loss: 11.316 | Acc: 93.179
9 Loss: 10.407 | Acc: 93.607
10 Loss: 7.707 | Acc: 95.857
11 Loss: 6.768 | Acc: 95.714
12 Loss: 5.041 | Acc: 96.536
13 Loss: 5.164 | Acc: 97.000
14 Loss: 5.002 | Acc: 96.857
15 Loss: 4.051 | Acc: 97.107
16 Loss: 4.268 | Acc: 97.500
17 Loss: 4.343 | Acc: 97.393
18 Loss: 4.883 | Acc: 96.964
19 Loss: 3.908 | Acc: 97.536
20 Loss: 3.550 | Acc: 97.893
21 Loss: 2.615 | Acc: 98.107
22 Loss: 2.551 | Acc: 98.571
23 Loss: 1.838 | Acc: 98.786
24 Loss: 2.879 | Acc: 98.357
25 Loss: 1.657 | Acc: 98.929
26 Loss: 2.057 | Acc: 98.750
27 Loss: 1.628 | Acc: 99.071
28 Loss: 1.631 | Acc: 99.071
29 Loss: 1.778 | Acc: 98.750
30 Loss: 1.312 | Acc: 99.214
31 Loss: 1.350 | Acc: 99.357
32 Loss: 1.576 | Acc: 99.071
33 Loss: 1.371 | Acc: 99.179
34 Loss: 1.264 | Acc: 99.393
35 Loss: 1.454 | Acc: 99.321
36 Loss: 1.342 | Acc: 99.357
37 Loss: 1.261 | Acc: 99.429
38 Loss: 1.141 | Acc: 99.393
39 Loss: 0.982 | Acc: 99.536
40 Loss: 1.084 | Acc: 99.429
41 Loss: 1.055 | Acc: 99.464
42 Loss: 1.204 | Acc: 99.179
43 Loss: 1.109 | Acc: 99.464
44 Loss: 0.830 | Acc: 99.607
45 Loss: 1.184 | Acc: 99.357
46 Loss: 1.466 | Acc: 99.321
47 Loss: 1.376 | Acc: 99.464
48 Loss: 1.112 | Acc: 99.500
49 Loss: 0.853 | Acc: 99.500
50 Loss: 0.769 | Acc: 99.500
51 Loss: 0.991 | Acc: 99.286
52 Loss: 0.717 | Acc: 99.679
53 Loss: 0.662 | Acc: 99.643
54 Loss: 0.705 | Acc: 99.679
55 Loss: 0.936 | Acc: 99.607
56 Loss: 0.872 | Acc: 99.500
57 Loss: 0.773 | Acc: 99.607
58 Loss: 0.673 | Acc: 99.643
59 Loss: 0.757 | Acc: 99.607
MLP trained successfully...
# of Left images:  451.0
# of Right images:  962.0
giniRightRatio:  0.902869325426498
giniLeftRatio:  0.5591319610031416
impurityDrop:  0.7417201036438226
giniGain:  0.06442436796137818
lclasses:  [0, 0, 53, 75, 33, 211, 0, 0, 0, 0]
rclasses:  [102, 119, 181, 119, 120, 200, 200, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  7
lTrainDict[data].shape:  torch.Size([372, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([372])
rTrainDict[data].shape:  torch.Size([1041, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([1041])
RETURNING FROM WORK...
nodeId:  72 , imgTensorShape :  torch.Size([372, 16, 8, 8])
nodeId: 72 ,  parentId: 38 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  73 , imgTensorShape :  torch.Size([1041, 16, 8, 8])
nodeId: 73 ,  parentId: 38 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
Running nodeId:  39
trainInputDict[data].shape :  torch.Size([581, 16, 12, 12])
copy.shape :  torch.Size([581, 2304])
copyLabel.shape :  torch.Size([581])
Class 0 has 154 instances after oversampling
Class 1 has 154 instances after oversampling
Class 2 has 154 instances after oversampling
Class 3 has 154 instances after oversampling
Class 4 has 154 instances after oversampling
Class 5 has 154 instances after oversampling
Class 6 has 154 instances after oversampling
0 Train Loss: 193.362 | Train Acc: 23.700
1 Train Loss: 153.115 | Train Acc: 45.000
2 Train Loss: 114.693 | Train Acc: 60.500
3 Train Loss: 80.016 | Train Acc: 75.000
4 Train Loss: 53.571 | Train Acc: 85.200
5 Train Loss: 37.263 | Train Acc: 88.800
6 Train Loss: 21.805 | Train Acc: 94.900
7 Train Loss: 14.040 | Train Acc: 97.400
8 Train Loss: 11.995 | Train Acc: 97.300
9 Train Loss: 7.366 | Train Acc: 98.600
10 Train Loss: 5.372 | Train Acc: 99.300
11 Train Loss: 2.123 | Train Acc: 100.000
12 Train Loss: 1.266 | Train Acc: 100.000
13 Train Loss: 0.846 | Train Acc: 100.000
14 Train Loss: 0.679 | Train Acc: 100.000
15 Train Loss: 0.553 | Train Acc: 100.000
16 Train Loss: 0.474 | Train Acc: 100.000
17 Train Loss: 0.404 | Train Acc: 100.000
18 Train Loss: 0.350 | Train Acc: 100.000
19 Train Loss: 0.303 | Train Acc: 100.000
20 Train Loss: 0.272 | Train Acc: 100.000
21 Train Loss: 0.238 | Train Acc: 100.000
22 Train Loss: 0.214 | Train Acc: 100.000
23 Train Loss: 0.193 | Train Acc: 100.000
24 Train Loss: 0.173 | Train Acc: 100.000
25 Train Loss: 0.152 | Train Acc: 100.000
26 Train Loss: 0.144 | Train Acc: 100.000
27 Train Loss: 0.139 | Train Acc: 100.000
28 Train Loss: 0.134 | Train Acc: 100.000
29 Train Loss: 0.128 | Train Acc: 100.000
30 Train Loss: 0.123 | Train Acc: 100.000
31 Train Loss: 0.118 | Train Acc: 100.000
32 Train Loss: 0.113 | Train Acc: 100.000
33 Train Loss: 0.108 | Train Acc: 100.000
34 Train Loss: 0.103 | Train Acc: 100.000
35 Train Loss: 0.099 | Train Acc: 100.000
36 Train Loss: 0.094 | Train Acc: 100.000
37 Train Loss: 0.090 | Train Acc: 100.000
38 Train Loss: 0.085 | Train Acc: 100.000
39 Train Loss: 0.081 | Train Acc: 100.000
40 Train Loss: 0.078 | Train Acc: 100.000
41 Train Loss: 0.075 | Train Acc: 100.000
42 Train Loss: 0.070 | Train Acc: 100.000
43 Train Loss: 0.067 | Train Acc: 100.000
44 Train Loss: 0.064 | Train Acc: 100.000
45 Train Loss: 0.061 | Train Acc: 100.000
46 Train Loss: 0.058 | Train Acc: 100.000
47 Train Loss: 0.055 | Train Acc: 100.000
48 Train Loss: 0.052 | Train Acc: 100.000
49 Train Loss: 0.050 | Train Acc: 100.000
50 Train Loss: 0.046 | Train Acc: 100.000
51 Train Loss: 0.045 | Train Acc: 100.000
52 Train Loss: 0.044 | Train Acc: 100.000
53 Train Loss: 0.043 | Train Acc: 100.000
54 Train Loss: 0.042 | Train Acc: 100.000
55 Train Loss: 0.041 | Train Acc: 100.000
56 Train Loss: 0.040 | Train Acc: 100.000
57 Train Loss: 0.039 | Train Acc: 100.000
58 Train Loss: 0.038 | Train Acc: 100.000
59 Train Loss: 0.038 | Train Acc: 100.000
60 Train Loss: 0.037 | Train Acc: 100.000
61 Train Loss: 0.036 | Train Acc: 100.000
62 Train Loss: 0.035 | Train Acc: 100.000
63 Train Loss: 0.034 | Train Acc: 100.000
64 Train Loss: 0.033 | Train Acc: 100.000
65 Train Loss: 0.032 | Train Acc: 100.000
66 Train Loss: 0.031 | Train Acc: 100.000
67 Train Loss: 0.030 | Train Acc: 100.000
68 Train Loss: 0.029 | Train Acc: 100.000
69 Train Loss: 0.028 | Train Acc: 100.000
70 Train Loss: 0.027 | Train Acc: 100.000
71 Train Loss: 0.026 | Train Acc: 100.000
72 Train Loss: 0.025 | Train Acc: 100.000
73 Train Loss: 0.024 | Train Acc: 100.000
74 Train Loss: 0.023 | Train Acc: 100.000
75 Train Loss: 0.022 | Train Acc: 100.000
76 Train Loss: 0.022 | Train Acc: 100.000
77 Train Loss: 0.022 | Train Acc: 100.000
78 Train Loss: 0.021 | Train Acc: 100.000
79 Train Loss: 0.021 | Train Acc: 100.000
80 Train Loss: 0.021 | Train Acc: 100.000
81 Train Loss: 0.020 | Train Acc: 100.000
82 Train Loss: 0.020 | Train Acc: 100.000
83 Train Loss: 0.019 | Train Acc: 100.000
84 Train Loss: 0.019 | Train Acc: 100.000
85 Train Loss: 0.019 | Train Acc: 100.000
86 Train Loss: 0.018 | Train Acc: 100.000
87 Train Loss: 0.018 | Train Acc: 100.000
88 Train Loss: 0.017 | Train Acc: 100.000
89 Train Loss: 0.017 | Train Acc: 100.000
90 Train Loss: 0.017 | Train Acc: 100.000
91 Train Loss: 0.016 | Train Acc: 100.000
92 Train Loss: 0.016 | Train Acc: 100.000
93 Train Loss: 0.016 | Train Acc: 100.000
94 Train Loss: 0.015 | Train Acc: 100.000
95 Train Loss: 0.015 | Train Acc: 100.000
96 Train Loss: 0.014 | Train Acc: 100.000
97 Train Loss: 0.014 | Train Acc: 100.000
98 Train Loss: 0.014 | Train Acc: 100.000
99 Train Loss: 0.013 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([1078, 1024])
printing expected split from k means
{6: 0, 2: 0, 1: 0, 4: 0, 5: 0, 3: 0, 0: 0}
Printing final_dict items...
{6: 0, 2: 0, 1: 0, 4: 0, 5: 0, 3: 0, 0: 0}
Image Statistics : L R :  834 244
expectedMlpLabels.shape :  torch.Size([1078])
0 Loss: 54.510 | Acc: 69.500
1 Loss: 32.216 | Acc: 80.200
2 Loss: 31.078 | Acc: 83.400
3 Loss: 21.791 | Acc: 86.900
4 Loss: 18.951 | Acc: 88.000
5 Loss: 20.277 | Acc: 89.300
6 Loss: 18.223 | Acc: 89.200
7 Loss: 15.114 | Acc: 91.300
8 Loss: 11.316 | Acc: 93.600
9 Loss: 12.867 | Acc: 92.400
10 Loss: 9.801 | Acc: 94.000
11 Loss: 5.765 | Acc: 96.300
12 Loss: 6.311 | Acc: 96.400
13 Loss: 4.531 | Acc: 97.400
14 Loss: 4.706 | Acc: 97.600
15 Loss: 4.678 | Acc: 97.500
16 Loss: 4.256 | Acc: 98.000
17 Loss: 6.174 | Acc: 97.200
18 Loss: 3.025 | Acc: 98.400
19 Loss: 5.567 | Acc: 98.300
20 Loss: 2.412 | Acc: 99.100
21 Loss: 2.184 | Acc: 99.100
22 Loss: 1.867 | Acc: 99.300
23 Loss: 1.109 | Acc: 99.600
24 Loss: 1.218 | Acc: 99.300
25 Loss: 1.063 | Acc: 99.600
26 Loss: 1.768 | Acc: 99.100
27 Loss: 1.704 | Acc: 99.200
28 Loss: 0.889 | Acc: 99.400
29 Loss: 1.659 | Acc: 99.400
30 Loss: 0.917 | Acc: 99.800
31 Loss: 0.858 | Acc: 99.400
32 Loss: 1.974 | Acc: 99.200
33 Loss: 0.598 | Acc: 99.800
34 Loss: 0.804 | Acc: 99.900
35 Loss: 0.620 | Acc: 99.800
36 Loss: 1.084 | Acc: 99.500
37 Loss: 0.618 | Acc: 99.700
38 Loss: 1.071 | Acc: 99.600
39 Loss: 0.851 | Acc: 99.600
40 Loss: 0.822 | Acc: 99.800
41 Loss: 0.858 | Acc: 99.600
42 Loss: 0.941 | Acc: 99.600
43 Loss: 0.319 | Acc: 100.000
44 Loss: 0.714 | Acc: 99.600
45 Loss: 0.373 | Acc: 100.000
46 Loss: 0.425 | Acc: 99.800
47 Loss: 0.711 | Acc: 99.500
48 Loss: 0.962 | Acc: 99.700
49 Loss: 0.743 | Acc: 99.700
50 Loss: 0.589 | Acc: 99.900
51 Loss: 0.481 | Acc: 99.800
52 Loss: 0.342 | Acc: 99.800
53 Loss: 0.700 | Acc: 99.800
54 Loss: 0.771 | Acc: 99.800
55 Loss: 0.415 | Acc: 99.900
56 Loss: 0.417 | Acc: 99.800
57 Loss: 0.356 | Acc: 99.800
58 Loss: 0.502 | Acc: 99.800
59 Loss: 0.279 | Acc: 99.800
MLP trained successfully...
# of Left images:  404.0
# of Right images:  177.0
giniRightRatio:  0.6893932139551215
giniLeftRatio:  0.8537091951769433
impurityDrop:  1.0644421202467371
giniGain:  -0.19938933576644136
lclasses:  [30, 61, 62, 48, 84, 30, 102, 0, 0, 0]
rclasses:  [0, 18, 18, 0, 70, 19, 39, 0, 0, 0]
noOfLeftClasses:  7
noOfRightClasses:  5
lTrainDict[data].shape:  torch.Size([417, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([417])
rTrainDict[data].shape:  torch.Size([164, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([164])
RETURNING FROM WORK...
nodeId:  74 , imgTensorShape :  torch.Size([417, 16, 8, 8])
nodeId: 74 ,  parentId: 39 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
nodeId:  75 , imgTensorShape :  torch.Size([164, 16, 8, 8])
nodeId: 75 ,  parentId: 39 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5
Running nodeId:  40
trainInputDict[data].shape :  torch.Size([120, 16, 12, 12])
copy.shape :  torch.Size([120, 2304])
copyLabel.shape :  torch.Size([120])
Class 0 has 95 instances after oversampling
Class 1 has 95 instances after oversampling
Class 2 has 95 instances after oversampling
0 Train Loss: 53.844 | Train Acc: 85.500
1 Train Loss: 15.135 | Train Acc: 95.000
2 Train Loss: 10.102 | Train Acc: 97.500
3 Train Loss: 3.398 | Train Acc: 99.500
4 Train Loss: 0.526 | Train Acc: 100.000
5 Train Loss: 0.195 | Train Acc: 100.000
6 Train Loss: 0.137 | Train Acc: 100.000
7 Train Loss: 0.107 | Train Acc: 100.000
8 Train Loss: 0.084 | Train Acc: 100.000
9 Train Loss: 0.071 | Train Acc: 100.000
10 Train Loss: 0.058 | Train Acc: 100.000
11 Train Loss: 0.050 | Train Acc: 100.000
12 Train Loss: 0.043 | Train Acc: 100.000
13 Train Loss: 0.038 | Train Acc: 100.000
14 Train Loss: 0.033 | Train Acc: 100.000
15 Train Loss: 0.030 | Train Acc: 100.000
16 Train Loss: 0.026 | Train Acc: 100.000
17 Train Loss: 0.023 | Train Acc: 100.000
18 Train Loss: 0.021 | Train Acc: 100.000
19 Train Loss: 0.019 | Train Acc: 100.000
20 Train Loss: 0.017 | Train Acc: 100.000
21 Train Loss: 0.016 | Train Acc: 100.000
22 Train Loss: 0.014 | Train Acc: 100.000
23 Train Loss: 0.013 | Train Acc: 100.000
24 Train Loss: 0.012 | Train Acc: 100.000
25 Train Loss: 0.011 | Train Acc: 100.000
26 Train Loss: 0.010 | Train Acc: 100.000
27 Train Loss: 0.010 | Train Acc: 100.000
28 Train Loss: 0.010 | Train Acc: 100.000
29 Train Loss: 0.009 | Train Acc: 100.000
30 Train Loss: 0.009 | Train Acc: 100.000
31 Train Loss: 0.009 | Train Acc: 100.000
32 Train Loss: 0.008 | Train Acc: 100.000
33 Train Loss: 0.008 | Train Acc: 100.000
34 Train Loss: 0.008 | Train Acc: 100.000
35 Train Loss: 0.007 | Train Acc: 100.000
36 Train Loss: 0.007 | Train Acc: 100.000
37 Train Loss: 0.007 | Train Acc: 100.000
38 Train Loss: 0.006 | Train Acc: 100.000
39 Train Loss: 0.006 | Train Acc: 100.000
40 Train Loss: 0.006 | Train Acc: 100.000
41 Train Loss: 0.006 | Train Acc: 100.000
42 Train Loss: 0.005 | Train Acc: 100.000
43 Train Loss: 0.005 | Train Acc: 100.000
44 Train Loss: 0.005 | Train Acc: 100.000
45 Train Loss: 0.005 | Train Acc: 100.000
46 Train Loss: 0.004 | Train Acc: 100.000
47 Train Loss: 0.004 | Train Acc: 100.000
48 Train Loss: 0.004 | Train Acc: 100.000
49 Train Loss: 0.004 | Train Acc: 100.000
50 Train Loss: 0.004 | Train Acc: 100.000
51 Train Loss: 0.004 | Train Acc: 100.000
52 Train Loss: 0.003 | Train Acc: 100.000
53 Train Loss: 0.003 | Train Acc: 100.000
54 Train Loss: 0.003 | Train Acc: 100.000
55 Train Loss: 0.003 | Train Acc: 100.000
56 Train Loss: 0.003 | Train Acc: 100.000
57 Train Loss: 0.003 | Train Acc: 100.000
58 Train Loss: 0.003 | Train Acc: 100.000
59 Train Loss: 0.003 | Train Acc: 100.000
60 Train Loss: 0.003 | Train Acc: 100.000
61 Train Loss: 0.003 | Train Acc: 100.000
62 Train Loss: 0.003 | Train Acc: 100.000
63 Train Loss: 0.003 | Train Acc: 100.000
64 Train Loss: 0.003 | Train Acc: 100.000
65 Train Loss: 0.002 | Train Acc: 100.000
66 Train Loss: 0.002 | Train Acc: 100.000
67 Train Loss: 0.002 | Train Acc: 100.000
68 Train Loss: 0.002 | Train Acc: 100.000
69 Train Loss: 0.002 | Train Acc: 100.000
70 Train Loss: 0.002 | Train Acc: 100.000
71 Train Loss: 0.002 | Train Acc: 100.000
72 Train Loss: 0.002 | Train Acc: 100.000
73 Train Loss: 0.002 | Train Acc: 100.000
74 Train Loss: 0.002 | Train Acc: 100.000
75 Train Loss: 0.002 | Train Acc: 100.000
76 Train Loss: 0.002 | Train Acc: 100.000
77 Train Loss: 0.002 | Train Acc: 100.000
78 Train Loss: 0.002 | Train Acc: 100.000
79 Train Loss: 0.002 | Train Acc: 100.000
80 Train Loss: 0.002 | Train Acc: 100.000
81 Train Loss: 0.002 | Train Acc: 100.000
82 Train Loss: 0.002 | Train Acc: 100.000
83 Train Loss: 0.001 | Train Acc: 100.000
84 Train Loss: 0.001 | Train Acc: 100.000
85 Train Loss: 0.001 | Train Acc: 100.000
86 Train Loss: 0.001 | Train Acc: 100.000
87 Train Loss: 0.001 | Train Acc: 100.000
88 Train Loss: 0.001 | Train Acc: 100.000
89 Train Loss: 0.001 | Train Acc: 100.000
90 Train Loss: 0.001 | Train Acc: 100.000
91 Train Loss: 0.001 | Train Acc: 100.000
92 Train Loss: 0.001 | Train Acc: 100.000
93 Train Loss: 0.001 | Train Acc: 100.000
94 Train Loss: 0.001 | Train Acc: 100.000
95 Train Loss: 0.001 | Train Acc: 100.000
96 Train Loss: 0.001 | Train Acc: 100.000
97 Train Loss: 0.001 | Train Acc: 100.000
98 Train Loss: 0.001 | Train Acc: 100.000
99 Train Loss: 0.001 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([285, 1024])
printing expected split from k means
{1: 0, 2: 1, 0: 1}
Printing final_dict items...
{1: 0, 2: 1, 0: 1}
Image Statistics : L R :  64 221
expectedMlpLabels.shape :  torch.Size([285])
0 Loss: 48.390 | Acc: 78.000
1 Loss: 31.341 | Acc: 91.000
2 Loss: 21.823 | Acc: 93.000
3 Loss: 42.645 | Acc: 87.500
4 Loss: 11.202 | Acc: 97.000
5 Loss: 10.896 | Acc: 97.000
6 Loss: 31.564 | Acc: 94.000
7 Loss: 7.887 | Acc: 95.500
8 Loss: 11.821 | Acc: 96.500
9 Loss: 14.335 | Acc: 95.000
10 Loss: 6.472 | Acc: 95.500
11 Loss: 1.961 | Acc: 98.500
12 Loss: 5.184 | Acc: 97.500
13 Loss: 10.640 | Acc: 97.000
14 Loss: 2.606 | Acc: 99.000
15 Loss: 6.576 | Acc: 98.000
16 Loss: 8.925 | Acc: 96.500
17 Loss: 1.450 | Acc: 98.500
18 Loss: 1.152 | Acc: 99.500
19 Loss: 0.459 | Acc: 100.000
20 Loss: 1.807 | Acc: 99.000
21 Loss: 2.625 | Acc: 99.000
22 Loss: 1.333 | Acc: 99.500
23 Loss: 0.645 | Acc: 100.000
24 Loss: 1.947 | Acc: 99.000
25 Loss: 7.958 | Acc: 97.500
26 Loss: 4.069 | Acc: 98.500
27 Loss: 1.144 | Acc: 99.000
28 Loss: 0.947 | Acc: 99.500
29 Loss: 0.816 | Acc: 99.500
30 Loss: 1.647 | Acc: 99.500
31 Loss: 0.602 | Acc: 99.500
32 Loss: 1.781 | Acc: 99.500
33 Loss: 1.798 | Acc: 99.500
34 Loss: 1.369 | Acc: 99.000
35 Loss: 2.371 | Acc: 98.500
36 Loss: 1.316 | Acc: 98.500
37 Loss: 0.377 | Acc: 100.000
38 Loss: 1.255 | Acc: 99.500
39 Loss: 5.711 | Acc: 98.500
40 Loss: 0.730 | Acc: 99.000
41 Loss: 0.447 | Acc: 100.000
42 Loss: 3.796 | Acc: 99.500
43 Loss: 4.184 | Acc: 98.000
44 Loss: 0.644 | Acc: 99.000
45 Loss: 1.258 | Acc: 99.500
46 Loss: 2.304 | Acc: 99.000
47 Loss: 2.244 | Acc: 98.500
48 Loss: 0.803 | Acc: 99.500
49 Loss: 0.260 | Acc: 100.000
50 Loss: 1.318 | Acc: 99.500
51 Loss: 0.363 | Acc: 100.000
52 Loss: 2.312 | Acc: 99.000
53 Loss: 0.543 | Acc: 99.500
54 Loss: 0.415 | Acc: 100.000
55 Loss: 0.667 | Acc: 99.000
56 Loss: 0.234 | Acc: 100.000
57 Loss: 0.491 | Acc: 100.000
58 Loss: 0.629 | Acc: 99.500
59 Loss: 0.369 | Acc: 100.000
MLP trained successfully...
# of Left images:  13.0
# of Right images:  107.0
giniRightRatio:  0.146038955367281
giniLeftRatio:  0.3195266272189349
impurityDrop:  0.1671168968072016
giniGain:  -0.04780893832969299
lclasses:  [12, 13, 7, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 0, 88, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  3
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([32, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([32])
