['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD_ENS', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:10', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 5000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 191.454 | Train Acc: 32.960 
# of Left images:  1737.0
# of Right images:  3210.0
giniRightRatio:  0.8094618646946361
giniLeftRatio:  0.8304506641822186
impurityDrop:  0.8208193552584775
giniGain:  0.030769442741784725
lclasses:  [110, 547, 323, 111, 116, 113, 86, 47, 81, 203]
rclasses:  [778, 377, 146, 96, 86, 53, 52, 110, 849, 663]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 4...
imgTensorShape :  torch.Size([1737, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1737
Setting Input for nodeId: 5...
imgTensorShape :  torch.Size([3210, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3210
Nodes sizes =  2 3
Node 3 Acc: 43.717
Split Acc: 68.862
lTrainDict[data].shape:  torch.Size([1851, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1851])   lTrainDict[index].shape:  torch.Size([1851])
rTrainDict[data].shape:  torch.Size([3202, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3202])   rTrainDict[index].shape:  torch.Size([3202])
# of Left images:  1851.0
# of Right images:  3202.0
giniRightRatio:  0.8396807351432837
giniLeftRatio:  0.8144770257203241
impurityDrop:  0.8251110705143336
giniGain:  0.028487528840715703
lclasses:  [47, 26, 140, 382, 173, 321, 102, 564, 24, 72]
rclasses:  [65, 50, 391, 411, 625, 513, 760, 279, 46, 62]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 6...
imgTensorShape :  torch.Size([1851, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1851
Setting Input for nodeId: 7...
imgTensorShape :  torch.Size([3202, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3202
Nodes sizes =  2 3
Node 4 Acc: 46.690
Split Acc: 93.218
lTrainDict[data].shape:  torch.Size([888, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([888])   lTrainDict[index].shape:  torch.Size([888])
rTrainDict[data].shape:  torch.Size([849, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([849])   rTrainDict[index].shape:  torch.Size([849])
# of Left images:  888.0
# of Right images:  849.0
giniRightRatio:  0.8207175073286525
giniLeftRatio:  0.6192958160863566
impurityDrop:  0.610043229562859
giniGain:  0.22040743461935963
lclasses:  [31, 515, 27, 33, 6, 22, 16, 13, 58, 167]
rclasses:  [79, 32, 296, 78, 110, 91, 70, 34, 23, 36]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 8...
imgTensorShape :  torch.Size([888, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 888
Setting Input for nodeId: 9...
imgTensorShape :  torch.Size([849, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 849
Nodes sizes =  1 1
Node 5 Acc: 51.495
Split Acc: 81.223
lTrainDict[data].shape:  torch.Size([1012, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1012])   lTrainDict[index].shape:  torch.Size([1012])
rTrainDict[data].shape:  torch.Size([2198, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2198])   rTrainDict[index].shape:  torch.Size([2198])
# of Left images:  1012.0
# of Right images:  2198.0
giniRightRatio:  0.7818986737053538
giniLeftRatio:  0.6750144510928151
impurityDrop:  0.7326871935943942
giniGain:  0.07677467110024194
lclasses:  [543, 47, 90, 26, 42, 20, 9, 40, 143, 52]
rclasses:  [235, 330, 56, 70, 44, 33, 43, 70, 706, 611]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 10...
imgTensorShape :  torch.Size([1012, 3, 32, 32])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1012
Setting Input for nodeId: 11...
imgTensorShape :  torch.Size([2198, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2198
Nodes sizes =  1 2
Node 6 Acc: 42.626
Split Acc: 83.404
lTrainDict[data].shape:  torch.Size([912, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([912])   lTrainDict[index].shape:  torch.Size([912])
rTrainDict[data].shape:  torch.Size([939, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([939])   rTrainDict[index].shape:  torch.Size([939])
# of Left images:  912.0
# of Right images:  939.0
giniRightRatio:  0.8004958484600002
giniLeftRatio:  0.6889475607879347
impurityDrop:  0.6921550195388887
giniGain:  0.1223220061814354
lclasses:  [18, 16, 54, 72, 94, 94, 27, 479, 13, 45]
rclasses:  [29, 10, 86, 310, 79, 227, 75, 85, 11, 27]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 12...
imgTensorShape :  torch.Size([912, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 912
Setting Input for nodeId: 13...
imgTensorShape :  torch.Size([939, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 939
Nodes sizes =  1 1
Node 7 Acc: 41.287
Split Acc: 83.562
lTrainDict[data].shape:  torch.Size([873, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([873])   lTrainDict[index].shape:  torch.Size([873])
rTrainDict[data].shape:  torch.Size([2329, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2329])   rTrainDict[index].shape:  torch.Size([2329])
# of Left images:  873.0
# of Right images:  2329.0
giniRightRatio:  0.8124495205873044
giniLeftRatio:  0.7835733845582571
impurityDrop:  0.8016256190186661
giniGain:  0.03805511612461754
lclasses:  [15, 16, 95, 171, 60, 330, 69, 93, 12, 12]
rclasses:  [50, 34, 296, 240, 565, 183, 691, 186, 34, 50]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 14...
imgTensorShape :  torch.Size([873, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 873
Setting Input for nodeId: 15...
imgTensorShape :  torch.Size([2329, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2329
Nodes sizes =  1 2
Node 8 Acc: 57.995
Node 9 Acc: 34.865
Node 10 Acc: 53.656
Node 11 Acc: 51.183
Split Acc: 85.497
lTrainDict[data].shape:  torch.Size([1128, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1128])   lTrainDict[index].shape:  torch.Size([1128])
rTrainDict[data].shape:  torch.Size([1070, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1070])   rTrainDict[index].shape:  torch.Size([1070])
# of Left images:  1128.0
# of Right images:  1070.0
giniRightRatio:  0.7196314088566687
giniLeftRatio:  0.6530229867712892
impurityDrop:  0.6494124367890911
giniGain:  0.1324862369162627
lclasses:  [168, 111, 29, 24, 24, 14, 14, 15, 622, 107]
rclasses:  [67, 219, 27, 46, 20, 19, 29, 55, 84, 504]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 16...
imgTensorShape :  torch.Size([1128, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 1128
Setting Input for nodeId: 17...
imgTensorShape :  torch.Size([1070, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1070
Nodes sizes =  1 1
Node 12 Acc: 52.522
Node 13 Acc: 33.014
Node 14 Acc: 37.801
Node 15 Acc: 41.863
Split Acc: 79.538
lTrainDict[data].shape:  torch.Size([1245, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1245])   lTrainDict[index].shape:  torch.Size([1245])
rTrainDict[data].shape:  torch.Size([1084, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1084])   rTrainDict[index].shape:  torch.Size([1084])
# of Left images:  1245.0
# of Right images:  1084.0
giniRightRatio:  0.6992177394098663
giniLeftRatio:  0.8037096175868131
impurityDrop:  0.8192291677588504
giniGain:  -0.006779647171545999
lclasses:  [34, 13, 192, 120, 446, 115, 138, 139, 22, 26]
rclasses:  [16, 21, 104, 120, 119, 68, 553, 47, 12, 24]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 18...
imgTensorShape :  torch.Size([1245, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 1245
Setting Input for nodeId: 19...
imgTensorShape :  torch.Size([1084, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1084
Nodes sizes =  1 1
Node 16 Acc: 55.142
Node 17 Acc: 47.103
Node 18 Acc: 35.823
Node 19 Acc: 51.015
[[543  31  79  29  34  15  16  18 168  67]
 [ 47 515  32  10  13  16  21  16 111 219]
 [ 90  27 296  86 192  95 104  54  29  27]
 [ 26  33  78 310 120 171 120  72  24  46]
 [ 42   6 110  79 446  60 119  94  24  20]
 [ 20  22  91 227 115 330  68  94  14  19]
 [  9  16  70  75 138  69 553  27  14  29]
 [ 40  13  34  85 139  93  47 479  15  55]
 [143  58  23  11  22  12  12  13 622  84]
 [ 52 167  36  27  26  12  24  45 107 504]]

Final Acc: 45.980

Level 0 Acc: 47.660
Level 1 Acc: 47.560
Level 2 Acc: 45.750
Level 3 Acc: 45.730
Level 4 Acc: 45.980

PRINTING TREE STARTS
nodeId
                                                             1                                                                 
                   ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                   2                                                                     3                                     
       ┌───────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
       4                         5                                         6                           7                       
 ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 8           9            10                   11                   12            13            14                   15        
                                        ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                        16            17                                                      18            19 
leafClass
                                                       -1                                                      
                   ┌───────────────────────────────────┴───────────────────────┐                               
                   -1                                                          -1                              
       ┌───────────┴───────────┐                                   ┌───────────┴───────────┐                   
       -1                      -1                                  -1                      -1                  
 ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴─────┐           ┌─────┴───────────┐       
 1           2           0                 -1                7           3           5                 -1      
                                     ┌─────┴─────┐                                               ┌─────┴─────┐ 
                                     8           9                                               4           6 
classLabels
                                                                                                                                           ┌{1: 460}
                                                                                                                          ┌{1: 460, 2: 519}┤
                                                                                                                          │                └{2: 519}
                                                                                 ┌{0: 505, 1: 460, 2: 519, 8: 520, 9: 498}┤
                                                                                 │                                        │                        ┌{0: 505}
                                                                                 │                                        └{0: 505, 8: 520, 9: 498}┤
                                                                                 │                                                                 │                ┌{8: 520}
                                                                                 │                                                                 └{8: 520, 9: 498}┤
                                                                                 │                                                                                  └{9: 498}
 {0: 505, 1: 460, 2: 519, 3: 486, 4: 519, 5: 488, 6: 519, 7: 486, 8: 520, 9: 498}┤
                                                                                 │                                                         ┌{7: 486}
                                                                                 │                                        ┌{3: 486, 7: 486}┤
                                                                                 │                                        │                └{3: 486}
                                                                                 └{3: 486, 4: 519, 5: 488, 6: 519, 7: 486}┤
                                                                                                                          │                        ┌{5: 488}
                                                                                                                          └{4: 519, 5: 488, 6: 519}┤
                                                                                                                                                   │                ┌{4: 519}
                                                                                                                                                   └{4: 519, 6: 519}┤
                                                                                                                                                                    └{6: 519}
splitAcc
                                                               82.07                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
               77.50797154770665                                                     68.86198547215497                             
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
  93.2183908045977           81.22270742358079                         83.40380549682875           83.56164383561644               
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 0.0           0.0           0.0           85.49734244495065           0.0           0.0           0.0           79.53821656050955 
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           0.0           0.0                                                     0.0           0.0 
giniGain
                                                             0.10038194962779301                                                         
                         ┌────────────────────────────────────────────┴───────────────────────────┐                                      
                0.24129294551119096                                                      0.23939163419875964                             
          ┌──────────────┴──────────────┐                                           ┌─────────────┴──────────────┐                       
 0.49818403010722623           0.41471077637005316                                 0.5                  0.40145898347701514              
   ┌──────┴──────┐              ┌──────┴──────────────┐                      ┌──────┴──────┐             ┌──────┴─────────────┐          
  0.0           0.0            0.0           0.49976648229704224            0.0           0.0           0.0                  0.5         
                                               ┌──────┴──────┐                                                         ┌──────┴──────┐   
                                              0.0           0.0                                                       0.0           0.0  
numData
                                                                5000                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                      2502                                                                  2498                                   
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
        979                         1523                                      972                         1526                     
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 460           519           505                  1018                 486           486           488                  1038       
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           520           498                                                     519           519 
nodeAcc
                                                             ┌[515, 888, 57.995]
                                          ┌[811, 1737, 46.69]┤
                                          │                  └[296, 849, 34.865]
                     ┌[2547, 4947, 51.486]┤
                     │                    │                    ┌[543, 1012, 53.656]
                     │                    └[1653, 3210, 51.495]┤
                     │                                         │                    ┌[622, 1128, 55.142]
                     │                                         └[1125, 2198, 51.183]┤
                     │                                                              └[504, 1070, 47.103]
 [4766, 10000, 47.66]┤
                     │                                        ┌[479, 912, 52.522]
                     │                    ┌[789, 1851, 42.626]┤
                     │                    │                   └[310, 939, 33.014]
                     └[2209, 5053, 43.717]┤
                                          │                    ┌[330, 873, 37.801]
                                          └[1322, 3202, 41.287]┤
                                                               │                   ┌[446, 1245, 35.823]
                                                               └[975, 2329, 41.863]┤
                                                                                   └[553, 1084, 51.015]

==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 190.977 | Train Acc: 32.940 
1 Train Loss: 149.211 | Train Acc: 48.400 
2 Train Loss: 129.427 | Train Acc: 55.940 
3 Train Loss: 113.146 | Train Acc: 62.060 
4 Train Loss: 99.589 | Train Acc: 66.900 
5 Train Loss: 89.249 | Train Acc: 70.820 
6 Train Loss: 75.347 | Train Acc: 76.380 
7 Train Loss: 66.963 | Train Acc: 79.900 
8 Train Loss: 57.985 | Train Acc: 82.540 
9 Train Loss: 49.439 | Train Acc: 86.160 
10 Train Loss: 36.085 | Train Acc: 91.920 
11 Train Loss: 32.573 | Train Acc: 93.160 
12 Train Loss: 30.513 | Train Acc: 94.240 
13 Train Loss: 28.537 | Train Acc: 95.020 
14 Train Loss: 27.081 | Train Acc: 95.480 
15 Train Loss: 24.633 | Train Acc: 95.900 
